date,ic,hit
2022-09-16,0.32587976539589436,0.85
2022-09-19,-0.5109970674486803,0.1
2022-09-20,-0.3632697947214076,0.05
2022-09-21,-0.17741935483870966,0.15
2022-09-22,-0.1158357771260997,0.1
2022-09-23,0.13379765395894427,0.15
2022-09-26,-0.12463343108504396,0.3
2022-09-27,0.04655425219941349,0.95
2022-09-28,-0.5366568914956011,0.0
2022-09-29,-0.1730205278592375,0.05
2022-09-30,0.32624633431085037,1.0
2022-10-03,0.6466275659824046,1.0
2022-10-04,-0.05351906158357771,0.35
2022-10-05,-0.002565982404692082,0.15
2022-10-06,-0.27712609970674484,0.0
2022-10-07,0.08027859237536657,0.15
2022-10-10,-0.5384897360703812,0.3
2022-10-11,0.21151026392961875,0.6
2022-10-12,0.37976539589442815,0.95
2022-10-13,-0.04912023460410556,0.25
2022-10-14,0.4527126099706744,1.0
2022-10-17,0.40615835777126097,0.95
2022-10-18,-0.07148093841642228,0.25
2022-10-19,0.0531524926686217,0.35
2022-10-20,0.41495601173020524,1.0
2022-10-21,0.14516129032258063,0.9
2022-10-24,0.1499266862170088,0.9
2022-10-25,-0.3108504398826979,0.7
2022-10-26,-0.04655425219941349,0.5
2022-10-27,0.12170087976539588,0.95
2022-10-28,0.07368035190615835,0.15
2022-10-31,-0.06451612903225806,0.5
2022-11-01,0.022360703812316713,0.05
2022-11-02,-0.1627565982404692,0.45
2022-11-03,0.25329912023460405,0.9
2022-11-04,0.24853372434017595,0.95
2022-11-07,-0.13343108504398826,0.85
2022-11-08,-0.2598973607038123,0.05
2022-11-09,0.3251466275659824,0.95
2022-11-10,0.31304985337243396,0.85
2022-11-11,-0.4633431085043988,0.15
2022-11-14,-0.14699413489736068,0.8
2022-11-15,-0.14919354838709678,0.35
2022-11-16,-0.059017595307917885,0.15
2022-11-17,0.19354838709677416,0.75
2022-11-18,0.24633431085043983,0.55
2022-11-21,0.11803519061583577,0.95
2022-11-22,-0.06341642228739001,0.75
2022-11-23,0.13086510263929618,0.5
2022-11-25,-0.3669354838709677,0.05
2022-11-28,0.014296187683284457,0.45
2022-11-29,0.21554252199413487,1.0
2022-11-30,-0.4138563049853372,0.45
2022-12-01,-0.30131964809384165,0.35
2022-12-02,-0.4010263929618768,0.0
2022-12-05,-0.1821847507331378,0.2
2022-12-06,-0.28739002932551316,0.4
2022-12-07,0.14662756598240467,0.85
2022-12-08,0.2166422287390029,0.15
2022-12-09,0.3918621700879765,1.0
2022-12-12,0.07038123167155425,0.85
2022-12-13,-0.43511730205278587,0.25
2022-12-14,-0.4230205278592375,0.0
2022-12-15,-0.06854838709677419,0.05
2022-12-16,-0.09567448680351906,0.2
2022-12-19,-0.13049853372434017,0.65
2022-12-20,0.3405425219941349,0.9
2022-12-21,-0.3354105571847507,0.05
2022-12-22,-0.06121700879765395,0.85
2022-12-23,-0.013929618768328446,0.45
2022-12-27,-0.07001466275659823,0.2
2022-12-28,0.3808651026392961,1.0
2022-12-29,-0.07697947214076245,0.25
2022-12-30,-0.27712609970674484,0.65
2023-01-03,0.12133431085043987,0.75
2023-01-04,-0.4512463343108504,0.05
2023-01-05,0.19684750733137826,1.0
2023-01-06,0.36253665689149556,0.6
2023-01-09,0.5047653958944281,0.95
2023-01-10,0.3962609970674486,0.95
2023-01-11,-0.19024926686217006,0.7
2023-01-12,0.5392228739002932,0.85
2023-01-13,-0.10703812316715541,0.3
2023-01-17,0.056818181818181816,0.05
2023-01-18,-0.4417155425219941,0.25
2023-01-19,0.08247800586510264,0.85
2023-01-20,0.005498533724340175,0.8
2023-01-23,-0.05755131964809384,0.6
2023-01-24,-0.1096041055718475,0.45
2023-01-25,0.08651026392961875,0.75
2023-01-26,0.4032258064516129,0.6
2023-01-27,-0.1499266862170088,0.1
2023-01-30,0.4490469208211143,0.9
2023-01-31,0.35960410557184747,0.7
2023-02-01,0.4105571847507331,0.75
2023-02-02,-0.10923753665689148,0.4
2023-02-03,-0.2624633431085044,0.25
2023-02-06,-0.13196480938416422,0.6
2023-02-07,-0.005865102639296188,0.4
2023-02-08,-0.09567448680351906,0.1
2023-02-09,-0.049486803519061574,0.6
2023-02-10,0.3881964809384164,0.95
2023-02-13,-0.12096774193548386,0.4
2023-02-14,0.2525659824046921,0.5
2023-02-15,0.09347507331378298,0.05
2023-02-16,-0.3570381231671554,0.5
2023-02-17,-0.32954545454545453,0.1
2023-02-21,0.08651026392961875,0.35
2023-02-22,0.1843841642228739,0.6
2023-02-23,-0.3991935483870967,0.1
2023-02-24,0.2686950146627566,0.55
2023-02-27,0.09934017595307917,0.4
2023-02-28,-0.21187683284457476,0.15
2023-03-01,0.08247800586510264,0.75
2023-03-02,-0.08431085043988269,0.95
2023-03-03,0.14882697947214074,0.55
2023-03-06,-0.18475073313782991,0.05
2023-03-07,0.06268328445747799,0.5
2023-03-08,-0.23093841642228732,0.0
2023-03-09,-0.09420821114369501,0.25
2023-03-10,0.12390029325513194,0.75
2023-03-13,-0.020527859237536656,0.85
2023-03-14,0.14332844574780057,0.65
2023-03-15,0.2807917888563049,0.85
2023-03-16,0.02565982404692082,0.25
2023-03-17,0.14296187683284456,0.75
2023-03-20,0.10190615835777124,0.8
2023-03-21,-0.4270527859237536,0.05
2023-03-22,0.10740469208211142,0.6
2023-03-23,-0.09274193548387095,0.6
2023-03-24,0.03115835777126099,0.6
2023-03-27,-0.2569648093841642,0.3
2023-03-28,0.18108504398826977,0.95
2023-03-29,-0.14259530791788855,0.65
2023-03-30,0.46810850439882695,1.0
2023-03-31,-0.17448680351906154,0.6
2023-04-03,-0.01282991202346041,0.4
2023-04-04,-0.38563049853372433,0.3
2023-04-05,0.07624633431085043,0.6
2023-04-06,0.08321114369501466,0.75
2023-04-10,-0.1228005865102639,0.6
2023-04-11,-0.30388563049853373,0.35
2023-04-12,0.3354105571847507,0.85
2023-04-13,0.2100439882697947,0.55
2023-04-14,0.1473607038123167,0.65
2023-04-17,0.022360703812316713,0.6
2023-04-18,-0.09567448680351906,0.45
2023-04-19,0.05058651026392961,0.35
2023-04-20,0.32991202346041054,0.55
2023-04-21,-0.10593841642228738,0.7
2023-04-24,-0.13379765395894427,0.15
2023-04-25,-0.21151026392961875,0.1
2023-04-26,0.530425219941349,0.95
2023-04-27,-0.007697947214076245,0.8
2023-04-28,-0.05718475073313783,0.4
2023-05-01,-0.18035190615835775,0.2
2023-05-02,-0.05095307917888562,0.25
2023-05-03,-0.2558651026392962,0.25
2023-05-04,0.2071114369501466,0.95
2023-05-05,0.06488269794721407,0.55
2023-05-08,-0.19354838709677416,0.25
2023-05-09,-0.22580645161290322,0.45
2023-05-10,-0.30645161290322576,0.25
2023-05-11,0.07661290322580644,0.4
2023-05-12,0.20417888563049855,0.6
2023-05-15,-0.18841642228739003,0.15
2023-05-16,0.2976539589442815,0.8
2023-05-17,-0.09164222873900292,0.6
2023-05-18,0.01539589442815249,0.4
2023-05-19,0.041788856304985335,0.4
2023-05-22,-0.049486803519061574,0.35
2023-05-23,-0.11986803519061583,0.25
2023-05-24,0.16678885630498533,0.55
2023-05-25,0.02309384164222874,0.75
2023-05-26,-0.11180351906158356,0.3
2023-05-30,-0.2653958944281525,0.4
2023-05-31,0.14222873900293254,0.8
2023-06-01,0.4013929618768328,0.95
2023-06-02,-0.26502932551319647,0.4
2023-06-05,0.22690615835777125,0.7
2023-06-06,0.32587976539589436,0.75
2023-06-07,0.01759530791788856,0.7
2023-06-08,0.19611436950146627,0.55
2023-06-09,0.34274193548387094,0.8
2023-06-12,-0.001099706744868035,0.75
2023-06-13,-0.16678885630498533,0.25
2023-06-14,0.1510263929618768,0.95
2023-06-15,-0.15615835777126097,0.2
2023-06-16,0.32661290322580644,0.25
2023-06-20,-0.15835777126099704,0.3
2023-06-21,0.25733137829912023,0.5
2023-06-22,0.03885630498533724,0.1
2023-06-23,-0.1535923753665689,0.4
2023-06-26,0.2489002932551319,0.75
2023-06-27,0.03262463343108504,0.4
2023-06-28,0.11290322580645161,0.65
2023-06-29,0.0502383605468601,0.8
2023-06-30,-0.15763908048976816,0.45
2023-07-03,0.12592796313543106,0.5
2023-07-05,-0.05773989576078717,0.1
2023-07-06,0.0021996150766014164,0.35
2023-07-07,-0.007331378299120234,0.65
2023-07-10,-0.00219941348973607,0.85
2023-07-11,-0.4574780058651026,0.75
2023-07-12,-0.16625423953979038,0.8
2023-07-13,0.37136834543287245,0.6
2023-07-14,-0.03262762363625434,0.65
2023-07-17,0.1063147287024018,0.7
2023-07-18,0.12794427695564906,0.75
2023-07-19,0.028961598508585314,0.5
2023-07-20,-0.11217008797653959,0.6
2023-07-21,0.21847507331378296,0.85
2023-07-24,0.16515443200148966,0.6
2023-07-25,0.09275043573002638,0.7
2023-07-26,0.4008798477106081,0.4
2023-07-27,0.07973604652680133,0.7
2023-07-28,-0.14994042772166322,0.7
2023-07-31,0.10301530608749966,0.2
2023-08-01,0.1367427372620547,0.2
2023-08-02,0.26796187683284456,0.7
2023-08-03,-0.18401759530791786,0.3
2023-08-04,0.4851984256469958,0.95
2023-08-07,-0.2254605453516452,0.15
2023-08-08,-0.17376959105151188,0.2
2023-08-09,0.3376099706744868,0.45
2023-08-10,0.014662756598240468,0.55
2023-08-11,0.1821847507331378,0.6
2023-08-14,0.219574780058651,0.15
2023-08-15,0.17521994134897356,0.2
2023-08-16,-0.2316715542521994,0.2
2023-08-17,-0.2701612903225806,0.4
2023-08-18,0.3277126099706744,0.55
2023-08-21,-0.1158357771260997,0.3
2023-08-22,-0.17998533724340174,0.8
2023-08-23,0.08945101311512425,0.2
2023-08-24,0.15397305536209913,0.85
2023-08-25,-0.3392906255657685,0.8
2023-08-28,0.04325909650649452,0.85
2023-08-29,0.02621207966283354,0.7
2023-08-30,0.035743744994773015,0.4
2023-08-31,-0.04288856304985337,0.6
2023-09-01,0.13233137829912023,0.5
2023-09-05,-0.33724340175953077,0.2
2023-09-06,0.41495601173020524,0.65
2023-09-07,-0.25183284457478,0.65
2023-09-08,0.14114196741525753,0.6
2023-09-11,-0.30739620695504793,0.35
2023-09-12,0.21721198881438986,0.6
2023-09-13,-0.1688204571291587,0.85
2023-09-14,-0.2650536167304706,0.1
2023-09-15,-0.32389332002955856,0.35
2023-09-18,0.04215928896819381,0.35
2023-09-19,-0.09091742316619186,0.25
2023-09-20,-0.35688754617857976,0.05
2023-09-21,-0.02419576584261558,0.4
2023-09-22,0.07588672014274885,0.7
2023-09-25,-0.12427825182798002,0.05
2023-09-26,-0.14645770385037762,0.4
2023-09-27,0.20584731091861588,0.75
2023-09-28,0.05352396686396779,0.35
2023-09-29,0.3523050147689935,0.55
2023-10-02,-0.20731372096968348,0.15
2023-10-03,0.3264595376189269,0.85
2023-10-04,0.158386803761243,0.45
2023-10-05,-0.0856330886715011,0.75
2023-10-06,-0.27450264184419093,0.85
2023-10-09,0.17218301983413178,0.65
2023-10-10,-0.09113414361827848,0.5
2023-10-11,-0.01136884689000657,0.3
2023-10-12,-0.40436459715918666,0.35
2023-10-13,0.4329330243113792,0.9
2023-10-16,-0.3186944499166358,0.45
2023-10-17,-0.25048136857659636,0.25
2023-10-18,0.07957462947933316,0.2
2023-10-19,-0.011367804211333309,0.1
2023-10-20,0.15323985033656534,0.45
2023-10-23,-0.0135642929723754,0.65
2023-10-24,-0.11291357393220604,0.3
2023-10-25,-0.380533408252045,0.35
2023-10-26,0.03354412991817159,0.25
2023-10-27,0.29401521523905594,1.0
2023-10-30,0.0047658326659697344,0.75
2023-10-31,0.1955824405611426,0.7
2023-11-01,-0.30428008559652925,0.85
2023-11-02,0.28665689149560114,0.95
2023-11-03,0.3793988269794721,0.65
2023-11-06,0.21480938416422285,0.6
2023-11-07,0.002932551319648094,0.45
2023-11-08,0.003666025127669027,0.2
2023-11-09,0.20967741935483866,0.85
2023-11-10,-0.2254398826979472,0.55
2023-11-13,0.06158357771260996,0.95
2023-11-14,0.10300586510263929,0.6
2023-11-15,0.10227272727272727,0.55
2023-11-16,-0.0971407624633431,0.45
2023-11-17,0.19574780058651026,0.75
2023-11-20,-0.12866568914956011,0.35
2023-11-21,0.14956011730205276,0.65
2023-11-22,0.2452346041055718,0.75
2023-11-24,-0.035923753665689145,0.45
2023-11-27,-0.11326979472140761,0.55
2023-11-28,-0.20821114369501464,0.5
2023-11-29,0.25329912023460405,0.65
2023-11-30,-0.1224340175953079,0.65
2023-12-01,0.20161290322580644,0.55
2023-12-04,0.2657624633431085,0.45
2023-12-05,-0.3174486803519061,0.3
2023-12-06,0.25659824046920815,0.7
2023-12-07,0.016495601173020527,0.8
2023-12-08,-0.05131964809384164,0.45
2023-12-11,0.3016862170087976,0.75
2023-12-12,-0.35263929618768325,0.8
2023-12-13,-0.125,0.5
2023-12-14,0.43804985337243396,0.55
2023-12-15,0.2944088042136068,0.65
2023-12-18,-0.3816332157903457,0.75
2023-12-19,-0.033177527405404694,0.05
2023-12-20,0.4087618017350966,0.95
2023-12-21,0.16920256929586494,0.7
2023-12-22,-0.3968472200701722,0.65
2023-12-26,-0.05701191663165113,0.65
2023-12-27,0.16533773325787313,0.75
2023-12-28,0.1620531622364803,0.3
2023-12-29,-0.08926771185874081,0.4
2024-01-02,-0.24873980491234346,0.25
2024-01-03,0.019796535689412746,0.45
2024-01-04,0.08926771185874081,0.6
2024-01-05,0.4184767683234194,0.85
2024-01-08,0.48043259298102603,0.4
2024-01-09,0.4252199413489736,0.7
2024-01-10,-0.05168621700879765,0.45
2024-01-11,-0.037576757558607524,0.6
2024-01-12,0.28686646624010137,0.3
2024-01-16,0.17816882120471472,0.25
2024-01-17,0.38328292709779677,0.75
2024-01-18,0.24454629191840066,0.85
2024-01-19,-0.07681026710180651,0.6
2024-01-22,-0.16755270675668532,0.75
2024-01-23,-0.2401466584805884,0.4
2024-01-24,-0.4223648100299814,0.75
2024-01-25,0.20786362473883382,0.55
2024-01-26,0.0005499037691503541,0.8
2024-01-29,-0.2914489976496876,0.55
2024-01-30,-0.2188617001218409,0.2
2024-01-31,0.3623865838700833,0.85
2024-02-01,0.2568286019322934,0.5
2024-02-02,-0.03703024810158691,0.3
2024-02-05,-0.12719941348973607,0.6
2024-02-06,0.5689149560117301,0.85
2024-02-07,0.09897360703812315,0.5
2024-02-08,0.4464809384164222,0.45
2024-02-09,-0.1972140762463343,0.55
2024-02-12,-0.004032258064516129,0.0
2024-02-13,0.01686217008797654,0.75
2024-02-14,-0.30116396423801056,0.65
2024-02-15,0.09549995457577815,0.35
2024-02-16,-0.20804692599521726,0.4
2024-02-20,-0.17211987974406082,0.55
2024-02-21,0.5753826437876537,0.8
2024-02-22,-0.06452204224697487,0.8
2024-02-23,-0.05645678696610302,0.2
2024-02-26,-0.021812849509630708,0.55
2024-02-27,-0.013014389203225046,0.65
2024-02-28,-0.09953258221621408,0.4
2024-02-29,0.13106039831416771,0.7
2024-03-01,-0.0799193477831848,0.5
2024-03-04,-0.3431399519498209,0.35
2024-03-05,0.04820823042884771,0.5
2024-03-06,0.22326093027504373,0.65
2024-03-07,-0.4978462123374538,0.35
2024-03-08,-0.1525066453110315,0.6
2024-03-11,0.6008615184249535,0.85
2024-03-12,-0.3392906255657685,0.4
2024-03-13,0.042709192737344165,0.35
2024-03-14,-0.5423884176386325,0.15
2024-03-15,-0.01484740176705956,0.6
2024-03-18,0.13197690459608497,0.75
2024-03-19,0.1409586661588741,0.95
2024-03-20,-0.05993951083738859,0.45
2024-03-21,-0.04875366568914955,0.3
2024-03-22,-0.345674486803519,0.2
2024-03-25,-0.17485337243401758,0.5
2024-03-26,-0.374266862170088,0.75
2024-03-27,-0.5131964809384163,0.55
2024-03-28,0.006964809384164223,0.25
2024-04-01,-0.3885630498533724,0.15
2024-04-02,-0.0784457478005865,0.5
2024-04-03,-0.36290322580645157,0.1
2024-04-04,0.007697947214076245,0.85
2024-04-05,-0.15139296187683285,0.45
2024-04-08,-0.06268328445747799,0.65
2024-04-09,0.1660557184750733,0.3
2024-04-10,0.27712609970674484,0.5
2024-04-11,-0.12170087976539588,0.1
2024-04-12,-0.2034457478005865,0.2
2024-04-15,0.313782991202346,0.4
2024-04-16,-0.5044450575672581,0.3
2024-04-17,0.01979472140762463,0.45
2024-04-18,-0.2910557184750733,0.45
2024-04-19,-0.07991202346041056,0.75
2024-04-22,0.23020527859237536,0.75
2024-04-23,0.010263929618768328,0.55
2024-04-24,-0.2540322580645161,0.25
2024-04-25,0.3870967741935483,0.65
2024-04-26,-0.16715542521994134,0.55
2024-04-29,-0.15652492668621698,0.0
2024-04-30,0.1843841642228739,0.6
2024-05-01,0.2063782991202346,0.75
2024-05-02,0.36803519061583573,0.75
2024-05-03,0.2859237536656891,0.8
2024-05-06,-0.09640762463343108,0.6
2024-05-07,-0.23973607038123165,0.4
2024-05-08,-0.17485337243401758,0.7
2024-05-09,0.2723607038123167,0.65
2024-05-10,-0.14479472140762462,0.45
2024-05-13,-0.1268444694173483,0.65
2024-05-14,-0.006598845229804248,0.75
2024-05-15,-0.045642012839479384,0.5
2024-05-16,0.09971588347259752,0.75
2024-05-17,0.19631564558667638,0.45
2024-05-20,-0.09879937719068028,0.65
2024-05-21,0.2755017883443274,0.4
2024-05-22,0.14865731892697903,0.05
2024-05-23,-0.07587976539589442,0.7
2024-05-24,0.08760997067448678,0.6
2024-05-28,0.16532258064516128,0.15
2024-05-29,-0.4332844574780058,0.45
2024-05-30,-0.38599706744868034,0.75
2024-05-31,0.34185684315513676,0.65
2024-06-03,0.14425808877377622,0.75
2024-06-04,0.49560117302052775,0.8
2024-06-05,0.1004398826979472,0.55
2024-06-06,0.016495601173020527,0.4
2024-06-07,0.3170821114369501,0.65
2024-06-10,0.344574780058651,0.55
2024-06-11,0.15322580645161288,0.55
2024-06-12,0.004765395894428152,0.5
2024-06-13,0.08944281524926685,0.45
2024-06-14,0.3119501466275659,0.75
2024-06-17,-0.17925219941348972,0.5
2024-06-18,-0.009164222873900292,0.65
2024-06-20,0.13583868010999087,0.4
2024-06-21,-0.4626523711118312,0.55
2024-06-24,0.06177252340122311,0.4
2024-06-25,0.3732013579967069,0.45
2024-06-26,-0.21391256619948773,0.7
2024-06-27,-0.17303638602597807,0.45
2024-06-28,0.04674182037778009,0.6
2024-07-01,-0.06195582465760655,0.55
2024-07-02,-0.15873888802806885,0.65
2024-07-03,0.4357070864234638,0.8
2024-07-05,-0.11363636363636363,0.4
2024-07-08,-0.14956011730205276,0.45
2024-07-09,0.13599706744868034,0.9
2024-07-10,-0.40579178885630496,0.5
2024-07-11,0.027492668621700876,0.6
2024-07-12,-0.34640762463343105,0.5
2024-07-15,-0.24633431085043983,0.75
2024-07-16,-0.2987536656891495,0.4
2024-07-17,-0.04912023460410556,0.1
2024-07-18,-0.06854838709677419,0.25
2024-07-19,0.20784457478005863,0.6
2024-07-22,0.19024926686217006,0.55
2024-07-23,-0.4930351906158357,0.1
2024-07-24,-0.26099706744868034,0.3
2024-07-25,0.02565982404692082,0.85
2024-07-26,0.1502932551319648,0.45
2024-07-29,-0.5244248945130543,0.55
2024-07-30,0.37683284457478006,0.7
2024-07-31,-0.009164222873900292,0.3
2024-08-01,-0.06378299120234603,0.35
2024-08-02,-0.25329912023460405,0.0
2024-08-05,0.38196480938416416,0.75
2024-08-06,-0.16678885630498533,0.25
2024-08-07,0.4006598240469208,0.95
2024-08-08,0.01319648093841642,0.7
2024-08-09,-0.02309384164222874,0.45
2024-08-12,0.2774926686217008,0.8
2024-08-13,-0.11840175953079178,0.7
2024-08-14,0.531891495601173,0.95
2024-08-15,-0.09970674486803517,0.65
2024-08-16,0.07881231671554251,0.9
2024-08-19,0.3346774193548387,0.65
2024-08-20,0.3237100187731751,0.7
2024-08-21,-0.4718174339310038,0.15
2024-08-22,-0.2170286875580064,0.95
2024-08-23,-0.17338709677419353,0.65
2024-08-26,0.3104838709677419,0.55
2024-08-27,-0.32697947214076245,0.15
2024-08-28,-0.25733137829912023,0.7
2024-08-29,0.25146627565982405,0.9
2024-08-30,-0.20601173020527858,0.1
2024-09-03,-0.06818181818181818,0.5
2024-09-04,0.29912023460410553,0.35
2024-09-05,-0.2412023460410557,0.1
2024-09-06,-0.0344574780058651,0.85
2024-09-09,0.38746334310850433,0.7
2024-09-10,0.5,0.65
2024-09-11,0.5513196480938416,0.8
2024-09-12,0.2129765395894428,0.8
2024-09-13,-0.26136363636363635,0.65
2024-09-16,-0.19061583577712607,0.5
2024-09-17,0.156891495601173,0.55
2024-09-18,0.2254398826979472,0.7
2024-09-19,0.10923753665689148,0.55
2024-09-20,-0.1759530791788856,0.5
2024-09-23,0.2965542521994135,0.7
2024-09-24,0.09494134897360704,0.45
2024-09-25,0.1473607038123167,0.65
2024-09-26,-0.345307917888563,0.65
2024-09-27,-0.03079178885630498,0.7
2024-09-30,-0.29838709677419356,0.3
2024-10-01,0.16422287390029325,0.6
2024-10-02,0.09256713447364293,0.3
2024-10-03,0.2133431085043988,0.75
2024-10-04,-0.04765395894428152,0.2
2024-10-07,0.6498029538793351,0.75
2024-10-08,0.4083577712609971,0.85
2024-10-09,-0.16239002932551316,0.3
2024-10-10,-0.10447214076246333,0.8
2024-10-11,0.10887096774193547,0.8
2024-10-14,-0.23863636363636362,0.5
2024-10-15,-0.20564516129032256,0.7
2024-10-16,0.12976539589442815,0.5
2024-10-17,0.1514068377727308,0.55
2024-10-18,0.1948492355356088,0.3
2024-10-21,-0.01686217008797654,0.65
2024-10-22,-0.4131231671554252,0.2
2024-10-23,0.13729264103120506,0.5
2024-10-24,0.13106039831416771,0.35
2024-10-25,0.03630363280393541,0.75
2024-10-28,0.3856658434307817,0.45
2024-10-29,-0.18953349910048867,0.4
2024-10-30,-0.2569648093841642,0.35
2024-10-31,0.4691109153067371,0.7
2024-11-01,-0.1981668227614626,0.25
2024-11-04,0.39193401208511297,0.95
2024-11-05,0.045642012839479384,0.6
2024-11-06,0.43240766380856177,0.75
2024-11-07,-0.2434240684772234,0.5
2024-11-08,0.02584547715006664,0.45
2024-11-11,0.40546237912019445,0.45
2024-11-12,-0.11254697141943912,0.6
2024-11-13,-0.2954816252901236,0.3
2024-11-14,-0.45312070577989166,0.3
2024-11-15,0.03006140604688602,0.55
2024-11-18,0.37375126176585727,0.5
2024-11-19,-0.29034919011138693,0.5
2024-11-20,0.0012831087946841594,0.65
2024-11-21,-0.08596828924383869,0.65
2024-11-22,0.17083677094937666,0.8
2024-11-25,0.4751168565459059,0.8
2024-11-26,-0.5618183508152784,0.35
2024-11-27,0.2595545790389671,0.8
2024-11-29,0.45055448819052335,0.5
2024-12-02,0.6857300001304915,0.7
2024-12-03,0.5502703716631209,0.75
2024-12-04,-0.016863715587277523,0.5
2024-12-05,0.6012281209377204,0.65
2024-12-06,-0.10429841488218382,0.35
2024-12-09,0.01778022186919478,0.4
2024-12-10,0.4899642583129655,0.7
2024-12-11,-0.02657868217560045,0.2
2024-12-12,-0.22104105571847504,0.2
2024-12-13,0.36510263929618764,0.55
2024-12-16,-0.11364677895773985,0.25
2024-12-17,-0.31341642228739,0.0
2024-12-18,0.41129032258064513,0.5
2024-12-19,-0.15175953079178883,0.7
2024-12-20,-0.13049853372434017,0.4
2024-12-23,0.4853372434017595,1.0
2024-12-24,-0.23240469208211137,0.5
2024-12-26,-0.5678152492668621,0.0
2024-12-27,-0.50366568914956,0.05
