date,ic,hit
2020-08-13,0.11546920821114366,0.6
2020-08-14,0.027126099706744865,0.5
2020-08-17,-0.1066715542521994,0.45
2020-08-18,-0.2456011730205278,0.2
2020-08-19,-0.16239002932551316,0.45
2020-08-20,-0.14479472140762462,0.5
2020-08-21,0.017961876832844573,0.75
2020-08-24,-0.3662023460410557,0.4
2020-08-25,-0.4039589442815249,0.4
2020-08-26,0.049853372434017586,0.5
2020-08-27,0.00219941348973607,0.95
2020-08-28,-0.059384164222873896,0.2
2020-08-31,-0.3574046920821114,0.6
2020-09-01,0.04802052785923753,0.95
2020-09-02,0.41458944281524923,0.1
2020-09-03,-0.056085043988269793,0.25
2020-09-04,0.125,0.25
2020-09-08,-0.45894428152492656,0.75
2020-09-09,0.2525659824046921,0.2
2020-09-10,0.07587976539589442,0.65
2020-09-11,-0.002932551319648094,0.6
2020-09-14,-0.10813782991202345,0.45
2020-09-15,0.26429618768328444,0.55
2020-09-16,0.40615835777126097,0.35
2020-09-17,0.22067448680351903,0.05
2020-09-18,-0.12170087976539588,0.3
2020-09-21,-0.2744019808060267,0.45
2020-09-22,-0.05095307917888562,0.05
2020-09-23,-0.08284457478005865,0.65
2020-09-24,-0.04252199413489736,0.9
2020-09-25,-0.06048387096774193,0.8
2020-09-28,-0.38489736070381225,0.15
2020-09-29,-0.1759530791788856,0.75
2020-09-30,-0.16495601173020527,0.5
2020-10-01,0.26429618768328444,0.5
2020-10-02,-0.05791788856304985,0.9
2020-10-05,0.4226539589442815,0.2
2020-10-06,-0.2111436950146627,0.9
2020-10-07,0.3896627565982404,0.85
2020-10-08,-0.5586510263929617,0.45
2020-10-09,-0.15542521994134895,0.85
2020-10-12,-0.14956011730205276,0.35
2020-10-13,0.11510263929618768,0.3
2020-10-14,0.0018328445747800585,0.5
2020-10-15,0.03739002932551319,0.35
2020-10-16,0.3607038123167155,0.0
2020-10-19,-0.2489002932551319,0.75
2020-10-20,-0.43401759530791784,0.1
2020-10-21,0.3684017595307918,0.75
2020-10-22,-0.13599706744868034,0.7
2020-10-23,0.13049853372434017,0.1
2020-10-26,-0.43181818181818177,0.3
2020-10-27,0.30938416422287385,0.05
2020-10-28,-0.11730205278592375,0.7
2020-10-29,0.28115835777126097,0.45
2020-10-30,0.2888563049853372,0.9
2020-11-02,-0.37866568914956006,0.75
2020-11-03,-0.4494134897360703,0.4
2020-11-04,-0.3409090909090909,0.85
2020-11-05,-0.19208211143695011,0.35
2020-11-06,0.439149560117302,0.65
2020-11-09,0.06341642228739001,0.45
2020-11-10,-0.16825513196480937,0.5
2020-11-11,-0.30095307917888564,0.25
2020-11-12,0.31268328445747795,0.85
2020-11-13,0.17338709677419353,0.8
2020-11-16,0.34750733137829903,0.5
2020-11-17,0.26502932551319647,0.35
2020-11-18,0.07881231671554251,0.75
2020-11-19,0.10887096774193547,0.3
2020-11-20,0.2701612903225806,0.7
2020-11-23,0.12939882697947214,0.8
2020-11-24,-0.21407624633431083,0.35
2020-11-25,-0.23717008797653957,0.5
2020-11-27,-0.3321114369501466,0.2
2020-11-30,-0.13086510263929618,0.65
2020-12-01,0.3940615835777126,0.8
2020-12-02,0.13746334310850436,0.4
2020-12-03,0.2661290322580645,0.8
2020-12-04,-0.17741935483870966,0.25
2020-12-07,0.23607038123167154,0.75
2020-12-08,0.25549853372434017,0.45
2020-12-09,0.2888563049853372,0.55
2020-12-10,-0.1228005865102639,0.45
2020-12-11,-0.3640029325513196,0.1
2020-12-14,-0.038489736070381225,0.75
2020-12-15,-0.13013196480938416,0.35
2020-12-16,-0.27126099706744866,0.6
2020-12-17,-0.01282991202346041,0.2
2020-12-18,-0.08211143695014662,0.45
2020-12-21,-0.11950146627565982,0.3
2020-12-22,0.25366568914956006,0.65
2020-12-23,-0.39076246334310843,0.45
2020-12-24,-0.38489736070381225,0.75
2020-12-28,0.019061583577712607,0.15
2020-12-29,0.25109970674486803,0.7
2020-12-30,0.028225806451612902,0.8
2020-12-31,0.08211143695014662,0.35
2021-01-04,0.1689882697947214,0.75
2021-01-05,0.33724340175953077,0.65
2021-01-06,-0.13526392961876832,0.7
2021-01-07,-0.10447214076246333,0.55
2021-01-08,0.37719941348973607,0.6
2021-01-11,0.33687683284457476,0.65
2021-01-12,0.019061583577712607,0.55
2021-01-13,0.6257331378299119,0.6
2021-01-14,-0.27602639296187675,0.2
2021-01-15,0.04802052785923753,0.65
2021-01-19,-0.3691348973607038,0.6
2021-01-20,-0.5256598240469208,0.2
2021-01-21,-0.05571847507331378,0.45
2021-01-22,-0.032991202346041054,0.4
2021-01-25,-0.19684750733137826,0.4
2021-01-26,0.11840175953079178,0.15
2021-01-27,-0.03739002932551319,0.7
2021-01-28,0.012096774193548385,0.05
2021-01-29,-0.25843108504398826,0.85
2021-02-01,0.06488269794721407,0.8
2021-02-02,0.20601173020527858,0.55
2021-02-03,0.19648093841642225,0.8
2021-02-04,-0.07807917888563048,0.6
2021-02-05,0.32587976539589436,0.8
2021-02-08,-0.021627565982404687,0.45
2021-02-09,0.08614369501466275,0.75
2021-02-10,-0.29912023460410553,0.3
2021-02-11,0.27675953079178883,0.6
2021-02-12,0.17448680351906154,0.55
2021-02-16,0.16055718475073313,0.7
2021-02-17,-0.29288856304985333,0.2
2021-02-18,0.3082844574780058,0.6
2021-02-19,0.24193548387096772,0.45
2021-02-22,0.14332844574780057,0.6
2021-02-23,0.2789589442815249,0.7
2021-02-24,0.32661290322580644,0.15
2021-02-25,-0.2756598240469208,0.2
2021-02-26,0.10520527859237536,0.9
2021-03-01,0.24303519061583576,0.35
2021-03-02,0.4101906158357771,0.55
2021-03-03,0.12536656891495598,0.2
2021-03-04,-0.13929618768328444,0.85
2021-03-05,0.12316715542521992,0.6
2021-03-08,-0.3720674486803519,0.45
2021-03-09,0.345674486803519,0.8
2021-03-10,-0.6103372434017595,0.35
2021-03-11,0.19868035190615835,0.75
2021-03-12,-0.3313782991202346,0.5
2021-03-15,-0.4497800586510263,0.2
2021-03-16,-0.10117302052785922,0.6
2021-03-17,0.03225806451612903,0.4
2021-03-18,-0.31561583577712604,0.25
2021-03-19,-0.2591642228739003,0.6
2021-03-22,-0.06634897360703812,0.35
2021-03-23,0.19904692082111436,0.45
2021-03-24,0.22214076246334308,0.75
2021-03-25,-0.06268328445747799,0.75
2021-03-26,-0.1759530791788856,0.35
2021-03-29,0.24376832844574778,0.5
2021-03-30,-0.4941348973607038,0.25
2021-03-31,0.09237536656891496,0.9
2021-04-01,-0.5615835777126098,0.45
2021-04-05,0.1279325513196481,0.45
2021-04-06,-0.05828445747800586,0.55
2021-04-07,-0.14956011730205276,0.6
2021-04-08,-0.44868035190615835,0.75
2021-04-09,-0.05351906158357771,0.55
2021-04-12,-0.002565982404692082,0.5
2021-04-13,0.5667155425219941,0.65
2021-04-14,-0.32587976539589436,0.65
2021-04-15,-0.10080645161290322,0.65
2021-04-16,0.2697947214076246,0.4
2021-04-19,-0.029692082111436948,0.4
2021-04-20,0.0406891495601173,0.8
2021-04-21,0.01502932551319648,0.15
2021-04-22,-0.25146627565982405,0.85
2021-04-23,0.044721407624633426,0.65
2021-04-26,0.12316715542521992,0.6
2021-04-27,0.3900293255131964,0.65
2021-04-28,-0.07991202346041056,0.75
2021-04-29,0.05718475073313783,0.45
2021-04-30,0.12683284457478003,0.65
2021-05-03,0.3654692082111437,0.6
2021-05-04,0.18401759530791786,0.75
2021-05-05,-0.3808651026392961,0.9
2021-05-06,-0.10850439882697946,0.8
2021-05-07,0.12939882697947214,0.45
2021-05-10,-0.2778592375366568,0.05
2021-05-11,0.4596774193548387,0.1
2021-05-12,-0.13049853372434017,0.85
2021-05-13,-0.09677419354838708,0.9
2021-05-14,0.26136363636363635,0.65
2021-05-17,-0.0157624633431085,0.15
2021-05-18,-0.0531524926686217,0.3
2021-05-19,-0.27602639296187675,0.65
2021-05-20,0.38892961876832843,0.85
2021-05-21,-0.2595307917888563,0.85
2021-05-24,-0.4967008797653959,0.35
2021-05-25,0.08907624633431084,0.65
2021-05-26,-0.04765395894428152,0.45
2021-05-27,0.23533724340175952,0.4
2021-05-28,0.4222873900293254,0.75
2021-06-01,0.3181818181818181,0.75
2021-06-02,0.2628299120234604,0.55
2021-06-03,0.029325513196480937,0.9
2021-06-04,0.09530791788856303,0.35
2021-06-07,0.10190615835777124,0.45
2021-06-08,0.15212609970674487,0.35
2021-06-09,-0.07587976539589442,0.55
2021-06-10,-0.12390029325513194,0.45
2021-06-11,-0.4270527859237536,0.25
2021-06-14,0.27052785923753664,0.4
2021-06-15,-0.04912023460410556,0.2
2021-06-16,-0.21407624633431083,0.45
2021-06-17,-0.27639296187683277,0.1
2021-06-18,0.26722873900293254,0.85
2021-06-21,-0.2745601173020527,0.6
2021-06-22,-0.032991202346041054,0.45
2021-06-23,0.1473607038123167,0.85
2021-06-24,0.024926686217008793,0.7
2021-06-25,-0.22214076246334308,0.35
2021-06-28,-0.4200879765395894,0.3
2021-06-29,0.3350439882697947,0.8
2021-06-30,-0.06524926686217009,0.75
2021-07-01,-0.4164222873900293,0.55
2021-07-02,-0.17705278592375365,0.35
2021-07-06,-0.35300586510263926,0.55
2021-07-07,0.08211143695014662,0.15
2021-07-08,0.06341642228739001,0.85
2021-07-09,0.08357771260997067,0.6
2021-07-12,-0.30388563049853373,0.1
2021-07-13,0.014296187683284457,0.45
2021-07-14,0.12353372434017595,0.65
2021-07-15,-0.005865102639296188,0.2
2021-07-16,-0.002932551319648094,0.2
2021-07-19,-0.10923753665689148,0.8
2021-07-20,0.06928152492668621,0.65
2021-07-21,-0.4219208211143694,0.45
2021-07-22,-0.6022727272727273,0.45
2021-07-23,0.2716275659824047,0.75
2021-07-26,0.406524926686217,0.55
2021-07-27,0.2701612903225806,0.6
2021-07-28,-0.010263929618768328,0.8
2021-07-29,-0.20601173020527858,0.25
2021-07-30,0.3665689149560117,0.55
2021-08-02,0.08504398826979472,0.9
2021-08-03,-0.30901759530791784,0.25
2021-08-04,-0.11326979472140761,0.75
2021-08-05,0.2661290322580645,0.7
2021-08-06,0.12903225806451613,0.4
2021-08-09,0.27089442815249265,0.7
2021-08-10,0.13746334310850436,0.75
2021-08-11,-0.06928152492668621,0.6
2021-08-12,-0.13526392961876832,0.55
2021-08-13,-0.5084310850439883,0.45
2021-08-16,0.20894428152492667,0.2
2021-08-17,-0.14772727272727273,0.15
2021-08-18,-0.3698680351906158,0.3
2021-08-19,-0.5047653958944281,0.9
2021-08-20,0.14369501466275658,0.8
2021-08-23,0.15322580645161288,0.55
2021-08-24,0.252199413489736,0.7
2021-08-25,0.07661290322580644,0.25
2021-08-26,0.043621700879765385,0.85
2021-08-27,-0.40615835777126097,0.4
2021-08-30,-0.03665689149560117,0.4
2021-08-31,-0.20491202346041054,0.4
2021-09-01,0.2320381231671554,0.75
2021-09-02,-0.4182551319648093,0.3
2021-09-03,-0.25439882697947214,0.15
2021-09-07,0.09420821114369501,0.4
2021-09-08,0.09274193548387095,0.55
2021-09-09,-0.04142228739002932,0.15
2021-09-10,0.10887096774193547,0.7
2021-09-13,-0.03885630498533724,0.35
2021-09-14,0.1348973607038123,0.75
2021-09-15,-0.5817448680351907,0.1
2021-09-16,0.02565982404692082,0.15
2021-09-17,0.2346041055718475,0.3
2021-09-20,-0.3867302052785923,0.45
2021-09-21,0.3115835777126099,0.85
2021-09-22,0.15175953079178883,0.75
2021-09-23,-0.11510263929618768,0.55
2021-09-24,0.17925219941348972,0.6
2021-09-27,0.405425219941349,0.15
2021-09-28,0.13819648093841638,0.5
2021-09-29,0.12170087976539588,0.2
2021-09-30,0.1312316715542522,0.9
2021-10-01,0.4827712609970674,0.45
2021-10-04,-0.2749266862170087,0.6
2021-10-05,-0.23570381231671553,0.6
2021-10-06,-0.3779325513196481,0.6
2021-10-07,0.2067448680351906,0.6
2021-10-08,-0.16715542521994134,0.1
2021-10-11,0.156891495601173,0.4
2021-10-12,-0.14479472140762462,0.45
2021-10-13,-0.3951612903225806,0.85
2021-10-14,0.03995601173020528,0.8
2021-10-15,-0.18914956011730205,0.35
2021-10-18,0.09457478005865103,0.75
2021-10-19,0.07478005865102638,0.6
2021-10-20,-0.5843108504398826,0.3
2021-10-21,0.30645161290322576,0.8
2021-10-22,-0.1785190615835777,0.5
2021-10-25,0.14332844574780057,0.65
2021-10-26,-0.3808651026392961,0.15
2021-10-27,0.05168621700879765,0.85
2021-10-28,-0.23753665689149558,0.35
2021-10-29,0.17375366568914952,0.65
2021-11-01,-0.21407624633431083,0.5
2021-11-02,-0.3988269794721407,0.55
2021-11-03,-0.44721407624633425,0.5
2021-11-04,0.18658357771260994,0.55
2021-11-05,0.1854838709677419,0.7
2021-11-08,-0.12316715542521992,0.45
2021-11-09,0.19134897360703812,0.35
2021-11-10,0.26429618768328444,0.75
2021-11-11,-0.5282258064516129,0.4
2021-11-12,0.17448680351906154,0.4
2021-11-15,-0.29728739002932547,0.3
2021-11-16,-0.2005131964809384,0.3
2021-11-17,-0.2859237536656891,0.4
2021-11-18,-0.4321847507331378,0.2
2021-11-19,0.3416422287390029,0.75
2021-11-22,0.1660557184750733,0.6
2021-11-23,-0.07954545454545453,0.55
2021-11-24,0.03922287390029325,0.15
2021-11-26,-0.3027859237536657,0.4
2021-11-29,-0.02346041055718475,0.15
2021-11-30,0.15175953079178883,0.3
2021-12-01,0.20234604105571843,0.75
2021-12-02,0.07441348973607037,0.4
2021-12-03,-0.2730938416422287,0.7
2021-12-06,-0.29398826979472137,0.85
2021-12-07,-0.2100439882697947,0.35
2021-12-08,0.25366568914956006,0.4
2021-12-09,-0.2008797653958944,0.6
2021-12-10,0.031524926686217,0.35
2021-12-13,0.2749266862170087,0.55
2021-12-14,-0.38453079178885624,0.55
2021-12-15,0.5106304985337243,0.7
2021-12-16,-0.1843841642228739,0.2
2021-12-17,-0.03885630498533724,0.2
2021-12-20,-0.1279325513196481,0.7
2021-12-21,-0.30021994134897356,0.95
2021-12-22,-0.30608504398826974,0.65
2021-12-23,-0.34750733137829903,0.9
2021-12-27,-0.11950146627565982,0.4
2021-12-28,-0.5252932551319648,0.25
2021-12-29,0.405425219941349,0.45
2021-12-30,0.18914956011730205,0.45
2021-12-31,0.16642228739002932,0.65
2022-01-03,0.1946480938416422,0.6
2022-01-04,0.3658357771260997,0.3
2022-01-05,0.2635630498533724,0.55
2022-01-06,0.5175953079178885,0.75
2022-01-07,0.3291788856304985,0.55
2022-01-10,0.17338709677419353,0.75
2022-01-11,-0.44574780058651026,0.55
2022-01-12,0.5087976539589443,0.4
2022-01-13,0.12829912023460407,0.3
2022-01-14,0.17705278592375365,0.25
2022-01-18,0.018695014662756596,0.4
2022-01-19,0.48497067448680353,0.4
2022-01-20,0.02382697947214076,0.15
2022-01-21,-0.4640762463343108,0.4
2022-01-24,0.46187683284457465,0.55
2022-01-25,-0.2063782991202346,0.4
2022-01-26,0.07368035190615835,0.45
2022-01-27,-0.5399560117302052,0.8
2022-01-28,-0.38489736070381225,0.7
2022-01-31,0.2452346041055718,0.75
2022-02-01,-0.27602639296187675,0.6
2022-02-02,0.2730938416422287,0.15
2022-02-03,0.11730205278592375,0.65
2022-02-04,0.41129032258064513,0.8
2022-02-07,-0.4164222873900293,0.55
2022-02-08,-0.25366568914956006,0.8
2022-02-09,0.24046920821114368,0.05
2022-02-10,0.6198680351906157,0.35
2022-02-11,-0.6048387096774194,0.15
2022-02-14,-0.5586510263929617,0.65
2022-02-15,0.004032258064516129,0.55
2022-02-16,0.14626099706744866,0.25
2022-02-17,-0.04912023460410556,0.15
2022-02-18,0.38416422287390023,0.15
2022-02-22,0.26466275659824046,0.15
2022-02-23,-0.25183284457478,0.4
2022-02-24,0.16312316715542519,0.9
2022-02-25,0.17118768328445746,0.45
2022-02-28,0.19281524926686217,0.4
2022-03-01,-0.03225806451612903,0.8
2022-03-02,0.35923753665689145,0.55
2022-03-03,0.33027859237536655,0.55
2022-03-04,0.3508064516129032,0.25
2022-03-07,0.12866568914956011,0.35
2022-03-08,-0.3119501466275659,0.65
2022-03-09,0.06341642228739001,0.4
2022-03-10,0.406891495601173,0.25
2022-03-11,0.10557184750733135,0.45
2022-03-14,-0.5524193548387095,0.7
2022-03-15,-0.3288123167155425,0.65
2022-03-16,-0.19868035190615835,0.8
2022-03-17,-0.4248533724340175,0.6
2022-03-18,0.01722873900293255,0.3
2022-03-21,-0.3016862170087976,0.5
2022-03-22,0.19134897360703812,0.25
2022-03-23,-0.32697947214076245,0.8
2022-03-24,0.1972140762463343,0.75
2022-03-25,-0.3662023460410557,0.45
2022-03-28,-0.4508797653958944,0.65
2022-03-29,0.14369501466275658,0.45
2022-03-30,0.39222873900293254,0.15
2022-03-31,-0.06341642228739001,0.5
2022-04-01,-0.3313782991202346,0.55
2022-04-04,-0.006964809384164223,0.2
2022-04-05,0.35520527859237533,0.45
2022-04-06,-0.1975806451612903,0.35
2022-04-07,0.2756598240469208,0.55
2022-04-08,0.2008797653958944,0.15
2022-04-11,0.13746334310850436,0.35
2022-04-12,-0.5461876832844574,0.7
2022-04-13,0.24816715542521994,0.3
2022-04-14,0.16092375366568912,0.6
2022-04-18,-0.5054985337243402,0.7
2022-04-19,0.0909090909090909,0.8
2022-04-20,0.03115835777126099,0.1
2022-04-21,0.3687683284457478,0.05
2022-04-22,-0.3566715542521994,0.55
2022-04-25,0.595307917888563,0.25
2022-04-26,-0.09934017595307917,0.3
2022-04-27,-0.4978005865102638,0.85
2022-04-28,0.2620967741935484,0.0
2022-04-29,-0.2921554252199413,0.6
2022-05-02,0.5366568914956011,0.85
2022-05-03,-0.10887096774193547,0.95
2022-05-04,0.6004398826979471,0.0
2022-05-05,0.3673020527859237,0.35
2022-05-06,0.0751466275659824,0.15
2022-05-09,-0.07771260997067447,0.4
2022-05-10,0.5472873900293254,0.4
2022-05-11,-0.018695014662756596,0.3
2022-05-12,-0.4035923753665689,0.8
2022-05-13,0.26063049853372433,0.5
2022-05-16,-0.03225806451612903,0.8
2022-05-17,0.6004398826979471,0.15
2022-05-18,0.08760997067448678,0.45
2022-05-19,0.0846774193548387,0.45
2022-05-20,0.018328445747800584,0.9
2022-05-23,0.25476539589442815,0.6
2022-05-24,0.024926686217008793,0.85
2022-05-25,-0.3892961876832844,0.85
2022-05-26,-0.3991935483870967,0.9
2022-05-27,-0.2947214076246334,0.25
2022-05-31,0.16422287390029325,0.3
2022-06-01,-0.41495601173020524,0.9
2022-06-02,0.4879032258064516,0.35
2022-06-03,0.00036656891495601173,0.55
2022-06-06,0.13673020527859234,0.75
2022-06-07,-0.07478005865102638,0.15
2022-06-08,0.03995601173020528,0.05
2022-06-09,0.2562316715542522,0.1
2022-06-10,-0.07991202346041056,0.0
2022-06-13,0.049853372434017586,0.45
2022-06-14,-0.1510263929618768,0.75
2022-06-15,0.2877565982404692,0.2
2022-06-16,-0.3724340175953079,0.3
2022-06-17,0.027126099706744865,0.75
2022-06-21,-0.07294721407624633,0.35
2022-06-22,-0.3823313782991202,0.5
2022-06-23,-0.14002932551319647,0.85
2022-06-24,0.3108504398826979,0.4
2022-06-27,0.564516129032258,0.2
2022-06-28,-0.4215542521994134,0.25
2022-06-29,0.08577712609970674,0.35
2022-06-30,0.12060117302052785,0.75
2022-07-01,-0.345307917888563,0.4
2022-07-05,-0.5205278592375366,0.35
2022-07-06,-0.0157624633431085,0.9
2022-07-07,-0.2225073313782991,0.3
2022-07-08,0.3167155425219941,0.3
2022-07-11,0.15652492668621698,0.15
2022-07-12,-0.12353372434017595,0.35
2022-07-13,-0.24193548387096772,0.15
2022-07-14,-0.23900293255131963,0.9
2022-07-15,0.1730205278592375,0.5
2022-07-18,-0.1158357771260997,0.85
2022-07-19,-0.13196480938416422,0.6
2022-07-20,-0.03995601173020528,0.85
2022-07-21,0.35337243401759527,0.4
2022-07-22,0.3504398826979471,0.65
2022-07-25,0.29288856304985333,0.2
2022-07-26,-0.27126099706744866,0.85
2022-07-27,-0.13819648093841638,0.75
2022-07-28,-0.10740469208211142,0.8
2022-07-29,0.016129032258064516,0.55
2022-08-01,-0.021627565982404687,0.2
2022-08-02,-0.48680351906158353,0.8
2022-08-03,-0.2320381231671554,0.35
2022-08-04,0.18328445747800584,0.6
2022-08-05,0.11033724340175952,0.5
2022-08-08,0.44464809384164217,0.75
2022-08-09,-0.4050586510263929,0.9
2022-08-10,0.3049853372434017,0.55
2022-08-11,-0.29288856304985333,1.0
2022-08-12,-0.3310117302052786,0.5
2022-08-15,-0.25146627565982405,0.55
2022-08-16,0.15799120234604103,0.3
2022-08-17,0.2789589442815249,0.5
2022-08-18,0.28042521994134895,0.05
2022-08-19,0.5091642228739003,0.0
2022-08-22,0.2998533724340176,0.3
2022-08-23,-0.009530791788856303,0.7
2022-08-24,-0.23607038123167154,1.0
2022-08-25,0.593841642228739,0.05
2022-08-26,0.16422287390029325,0.2
2022-08-29,0.11730205278592375,0.2
2022-08-30,-0.007697947214076245,0.1
2022-08-31,-0.3214809384164222,0.4
2022-09-01,0.3793988269794721,0.3
2022-09-02,-0.21517595307917886,0.2
2022-09-06,-0.41788856304985333,0.9
2022-09-07,0.0909090909090909,0.75
2022-09-08,-0.11510263929618768,0.95
2022-09-09,-0.1389296187683284,0.8
2022-09-12,0.5967741935483871,0.05
2022-09-13,0.0846774193548387,0.5
2022-09-14,0.03739002932551319,0.25
2022-09-15,-0.22727272727272727,0.25
