date,ic,hit
2020-08-13,-0.031524926686217,0.55
2020-08-14,-0.2958211143695014,0.3
2020-08-17,-0.2851906158357771,0.35
2020-08-18,0.1220674486803519,0.3
2020-08-19,-0.2774926686217008,0.3
2020-08-20,-0.08944281524926685,0.45
2020-08-21,0.3174486803519061,0.85
2020-08-24,-0.027492668621700876,0.5
2020-08-25,-0.04912023460410556,0.55
2020-08-26,-0.0007331378299120235,0.6
2020-08-27,0.18255131964809382,0.9
2020-08-28,-0.4105571847507331,0.05
2020-08-31,-0.006964809384164223,0.6
2020-09-01,-0.07184750733137829,0.9
2020-09-02,0.05095307917888562,0.0
2020-09-03,0.12133431085043987,0.35
2020-09-04,-0.19574780058651026,0.15
2020-09-08,0.5146627565982405,0.95
2020-09-09,-0.28445747800586507,0.05
2020-09-10,-0.13306451612903225,0.5
2020-09-11,0.07294721407624633,0.75
2020-09-14,0.29032258064516125,0.55
2020-09-15,-0.27382697947214074,0.35
2020-09-16,-0.26502932551319647,0.15
2020-09-17,-0.5285923753665689,0.15
2020-09-18,0.2452346041055718,0.3
2020-09-21,0.4456053542681703,0.55
2020-09-22,-0.2752932551319648,0.15
2020-09-23,0.11840175953079178,0.7
2020-09-24,0.3489736070381231,0.8
2020-09-25,0.25806451612903225,0.95
2020-09-28,0.0971407624633431,0.25
2020-09-29,0.11180351906158356,0.85
2020-09-30,0.2067448680351906,0.6
2020-10-01,-0.3581378299120234,0.35
2020-10-02,0.18401759530791786,1.0
2020-10-05,-0.23423753665689148,0.05
2020-10-06,0.26173020527859236,0.95
2020-10-07,-0.1821847507331378,0.65
2020-10-08,0.2166422287390029,0.7
2020-10-09,0.2694281524926686,0.9
2020-10-12,0.13599706744868034,0.45
2020-10-13,-0.2587976539589443,0.15
2020-10-14,-0.24303519061583576,0.4
2020-10-15,-0.03042521994134897,0.45
2020-10-16,-0.5135630498533724,0.0
2020-10-19,0.09017595307917887,0.9
2020-10-20,0.1407624633431085,0.25
2020-10-21,-0.3357771260997067,0.7
2020-10-22,0.44098240469208205,0.8
2020-10-23,-0.24010263929618766,0.1
2020-10-26,0.5073313782991201,0.5
2020-10-27,-0.12463343108504396,0.0
2020-10-28,0.30095307917888564,0.75
2020-10-29,-0.08541055718475073,0.5
2020-10-30,-0.23973607038123165,0.75
2020-11-02,0.20381231671554248,0.85
2020-11-03,0.37683284457478006,0.65
2020-11-04,0.22727272727272727,0.9
2020-11-05,0.27089442815249265,0.45
2020-11-06,-0.40579178885630496,0.55
2020-11-09,-0.10300586510263929,0.55
2020-11-10,0.38159824046920815,0.55
2020-11-11,0.11326979472140761,0.3
2020-11-12,-0.23680351906158356,0.95
2020-11-13,-0.11217008797653959,0.9
2020-11-16,-0.41532258064516125,0.25
2020-11-17,-0.3640029325513196,0.15
2020-11-18,0.07587976539589442,0.75
2020-11-19,-0.3724340175953079,0.15
2020-11-20,-0.22983870967741934,0.6
2020-11-23,0.00036656891495601173,0.9
2020-11-24,0.38159824046920815,0.5
2020-11-25,0.4219208211143694,0.75
2020-11-27,0.25109970674486803,0.3
2020-11-30,-0.012463343108504396,0.65
2020-12-01,-0.4164222873900293,0.6
2020-12-02,-0.30975073313782986,0.25
2020-12-03,-0.21810850439882695,0.65
2020-12-04,0.020161290322580645,0.2
2020-12-07,-0.3251466275659824,0.5
2020-12-08,-0.3420087976539589,0.35
2020-12-09,-0.13306451612903225,0.3
2020-12-10,0.17668621700879764,0.4
2020-12-11,0.45014662756598234,0.35
2020-12-14,-0.01539589442815249,0.8
2020-12-15,0.30131964809384165,0.45
2020-12-16,-0.027492668621700876,0.7
2020-12-17,-0.07807917888563048,0.25
2020-12-18,0.11840175953079178,0.5
2020-12-21,0.17338709677419353,0.35
2020-12-22,-0.37573313782991197,0.55
2020-12-23,0.13819648093841638,0.5
2020-12-24,0.2653958944281525,0.75
2020-12-28,-0.04875366568914955,0.25
2020-12-29,-0.3673020527859237,0.5
2020-12-30,-0.18585043988269795,0.7
2020-12-31,-0.05058651026392961,0.25
2021-01-04,-0.11217008797653959,0.8
2021-01-05,-0.5234604105571847,0.45
2021-01-06,0.2925219941348973,0.75
2021-01-07,0.16862170087976538,0.7
2021-01-08,-0.32184750733137824,0.35
2021-01-11,-0.16129032258064516,0.55
2021-01-12,-0.006231671554252198,0.5
2021-01-13,-0.4508797653958944,0.35
2021-01-14,0.2071114369501466,0.25
2021-01-15,0.09604105571847506,0.6
2021-01-19,0.5300586510263929,0.75
2021-01-20,0.6308651026392961,0.55
2021-01-21,-0.14956011730205276,0.35
2021-01-22,0.04802052785923753,0.55
2021-01-25,0.30938416422287385,0.6
2021-01-26,0.07845293773211717,0.1
2021-01-27,-0.30425219941348974,0.7
2021-01-28,0.22030791788856302,0.1
2021-01-29,0.13563049853372433,0.8
2021-02-01,-0.18255131964809382,0.75
2021-02-02,-0.029692082111436948,0.35
2021-02-03,0.15159013902911425,0.75
2021-02-04,-0.024926686217008793,0.65
2021-02-05,-0.3387096774193548,0.65
2021-02-08,0.1033724340175953,0.45
2021-02-09,-0.22653958944281521,0.6
2021-02-10,-0.04050957766074275,0.25
2021-02-11,0.04729172414693045,0.7
2021-02-12,0.022179452022397614,0.5
2021-02-16,0.10781078832683848,0.7
2021-02-17,0.30509719689771975,0.4
2021-02-18,-0.3231601150040247,0.45
2021-02-19,-0.3108789308263335,0.35
2021-02-22,-0.365502705228602,0.45
2021-02-23,-0.5510035766886549,0.4
2021-02-24,0.048395967815935366,0.15
2021-02-25,0.2353803889229584,0.35
2021-02-26,-0.2969752570523307,0.95
2021-03-01,-0.22271102650589342,0.1
2021-03-02,-0.24876260729630412,0.2
2021-03-03,-0.016680414330894074,0.2
2021-03-04,-0.045275410326712485,0.85
2021-03-05,-0.20161290322580644,0.5
2021-03-08,0.5421554252199413,0.85
2021-03-09,-0.3255131964809384,0.6
2021-03-10,0.3929618768328445,0.65
2021-03-11,-0.15947209305360266,0.6
2021-03-12,0.3428047720295422,0.6
2021-03-15,0.6315307163859748,0.65
2021-03-16,-0.06708211143695014,0.5
2021-03-17,0.0546237744022685,0.3
2021-03-18,0.28964253465597684,0.4
2021-03-19,0.18295142378902843,0.7
2021-03-22,0.09073412190980841,0.4
2021-03-23,-0.18403446140898513,0.3
2021-03-24,-0.258271470244283,0.65
2021-03-25,-0.13161030208331806,0.9
2021-03-26,0.2232404692082111,0.6
2021-03-29,-0.22711025665909623,0.3
2021-03-30,0.5807516137912244,0.55
2021-03-31,-0.08321114369501466,0.85
2021-04-01,0.35450462984559494,0.7
2021-04-05,-0.07004034207627942,0.35
2021-04-06,0.1959490430739095,0.6
2021-04-07,0.19191641543347357,0.65
2021-04-08,0.4939494281505151,0.85
2021-04-09,0.1474147513856771,0.55
2021-04-12,0.20022003546412862,0.55
2021-04-13,-0.4879479444927476,0.3
2021-04-14,0.37283475548394,0.9
2021-04-15,0.24709009360489245,0.8
2021-04-16,-0.15965539430998613,0.35
2021-04-19,0.12042892544392754,0.4
2021-04-20,-0.17780221869194782,0.75
2021-04-21,-0.1409586661588741,0.1
2021-04-22,0.188433691562188,0.95
2021-04-23,-0.11510263929618768,0.55
2021-04-26,-0.15268994656741497,0.65
2021-04-27,-0.3851159396616312,0.45
2021-04-28,0.04875813419799806,0.8
2021-04-29,-0.14939052395251284,0.15
2021-04-30,0.060672715862922395,0.65
2021-05-03,-0.265603520499621,0.4
2021-05-04,-0.22104105571847504,0.65
2021-05-05,0.28115835777126097,0.9
2021-05-06,-0.15835777126099704,0.75
2021-05-07,-0.08027859237536657,0.45
2021-05-10,0.2232404692082111,0.2
2021-05-11,-0.44868035190615835,0.05
2021-05-12,0.281524926686217,0.95
2021-05-13,0.1224340175953079,0.9
2021-05-14,-0.3214809384164222,0.45
2021-05-17,0.07368035190615835,0.25
2021-05-18,0.2104105571847507,0.3
2021-05-19,0.3482404692082111,0.8
2021-05-20,-0.4109237536656892,0.4
2021-05-21,0.07881231671554251,0.75
2021-05-24,0.20307917888563048,0.5
2021-05-25,-0.1499266862170088,0.55
2021-05-26,-0.3779325513196481,0.4
2021-05-27,-0.24340175953079177,0.35
2021-05-28,-0.38892961876832843,0.45
2021-06-01,-0.15652492668621698,0.6
2021-06-02,-0.16202346041055718,0.35
2021-06-03,0.08614369501466275,0.75
2021-06-04,0.09127565982404691,0.4
2021-06-07,-0.04142228739002932,0.45
2021-06-08,0.14699413489736068,0.4
2021-06-09,0.031524926686217,0.6
2021-06-10,0.281524926686217,0.55
2021-06-11,0.282258064516129,0.5
2021-06-14,-0.19648093841642225,0.2
2021-06-15,-0.006231671554252198,0.35
2021-06-16,0.25439882697947214,0.6
2021-06-17,0.2734604105571847,0.05
2021-06-18,-0.02639296187683284,0.9
2021-06-21,0.28042521994134895,0.8
2021-06-22,-0.16825513196480937,0.35
2021-06-23,-0.21737536656891493,0.8
2021-06-24,0.125,0.6
2021-06-25,0.1730205278592375,0.55
2021-06-28,0.25036656891495596,0.5
2021-06-29,-0.21590909090909088,0.5
2021-06-30,0.026759530791788853,0.8
2021-07-01,0.25733137829912023,0.8
2021-07-02,0.20931085043988265,0.45
2021-07-06,0.4101906158357771,0.75
2021-07-07,-0.19391495601173017,0.2
2021-07-08,-0.012096774193548385,0.95
2021-07-09,-0.12573313782991202,0.45
2021-07-12,0.14846041055718476,0.25
2021-07-13,-0.012096774193548385,0.55
2021-07-14,-0.16458944281524926,0.45
2021-07-15,-0.06341642228739001,0.05
2021-07-16,-0.16055718475073313,0.1
2021-07-19,0.5542521994134897,1.0
2021-07-20,0.4556451612903225,0.95
2021-07-21,-0.21884164222873898,0.5
2021-07-22,0.0784457478005865,0.6
2021-07-23,0.2562316715542522,0.7
2021-07-26,-0.3793988269794721,0.4
2021-07-27,-0.28739002932551316,0.4
2021-07-28,0.14699413489736068,0.8
2021-07-29,-0.09494134897360704,0.3
2021-07-30,-0.2947214076246334,0.45
2021-08-02,0.24853372434017595,0.9
2021-08-03,-0.16092375366568912,0.2
2021-08-04,0.16239002932551316,0.9
2021-08-05,0.15615835777126097,0.5
2021-08-06,-0.11767940659817577,0.35
2021-08-09,0.09530791788856303,0.7
2021-08-10,0.13510541015281957,0.8
2021-08-11,-0.19906516443242817,0.7
2021-08-12,-0.2045642021239317,0.6
2021-08-13,0.15360645284933222,0.7
2021-08-16,0.013198900313436918,0.2
2021-08-17,-0.02052974071494655,0.1
2021-08-18,0.1281275782120325,0.4
2021-08-19,0.08523508421830488,0.95
2021-08-20,-0.19648093841642225,0.65
2021-08-23,-0.2947214076246334,0.4
2021-08-24,-0.44464809384164217,0.4
2021-08-25,0.0722140762463343,0.2
2021-08-26,-0.3991935483870967,0.85
2021-08-27,0.30095307917888564,0.6
2021-08-30,0.10703812316715541,0.35
2021-08-31,0.15322580645161288,0.55
2021-09-01,0.04655425219941349,0.65
2021-09-02,0.3409090909090909,0.5
2021-09-03,-0.056818181818181816,0.25
2021-09-07,0.19391495601173017,0.4
2021-09-08,-0.3273460410557184,0.45
2021-09-09,-0.025293255131964804,0.2
2021-09-10,-0.13819648093841638,0.6
2021-09-13,-0.08394428152492668,0.25
2021-09-14,-0.01979472140762463,0.85
2021-09-15,0.593108504398827,0.3
2021-09-16,0.14589442815249265,0.15
2021-09-17,-0.00879765395894428,0.05
2021-09-20,0.05865102639296187,0.65
2021-09-21,-0.1535923753665689,0.85
2021-09-22,-0.052419354838709666,0.85
2021-09-23,0.09164222873900292,0.55
2021-09-24,-0.17045454545454544,0.4
2021-09-27,-0.04142228739002932,0.05
2021-09-28,0.1979472140762463,0.6
2021-09-29,-0.27382697947214074,0.0
2021-09-30,-0.11107038123167154,0.75
2021-10-01,-0.3793988269794721,0.2
2021-10-04,0.14882697947214074,0.85
2021-10-05,0.281891495601173,0.8
2021-10-06,0.38453079178885624,0.9
2021-10-07,-0.20161290322580644,0.45
2021-10-08,0.19134897360703812,0.1
2021-10-11,-0.4226539589442815,0.25
2021-10-12,-0.06195014662756597,0.6
2021-10-13,0.35300586510263926,0.95
2021-10-14,-0.017961876832844573,0.8
2021-10-15,0.18621700879765396,0.55
2021-10-18,-0.033357771260997066,0.8
2021-10-19,-0.2969208211143695,0.55
2021-10-20,0.405425219941349,0.7
2021-10-21,-0.26832844574780057,0.55
2021-10-22,0.03409090909090909,0.55
2021-10-25,0.022727272727272724,0.55
2021-10-26,0.376466275659824,0.35
2021-10-27,-0.005131964809384164,0.8
2021-10-28,0.2100439882697947,0.65
2021-10-29,-0.23093841642228732,0.55
2021-11-01,0.25549853372434017,0.65
2021-11-02,0.35520527859237533,0.8
2021-11-03,0.3405425219941349,0.6
2021-11-04,-0.2551319648093841,0.5
2021-11-05,-0.13196480938416422,0.55
2021-11-08,0.0502199413489736,0.4
2021-11-09,-0.3115835777126099,0.2
2021-11-10,-0.1843841642228739,0.5
2021-11-11,0.4211876832844574,0.7
2021-11-12,-0.1063049853372434,0.35
2021-11-15,0.4395161290322581,0.4
2021-11-16,0.059384164222873896,0.35
2021-11-17,0.406524926686217,0.55
2021-11-18,0.28005865102639294,0.45
2021-11-19,-0.17468609733342916,0.6
2021-11-22,-0.19539913930475913,0.55
2021-11-23,0.212812758661187,0.7
2021-11-24,-0.05279076183843399,0.0
2021-11-26,0.34934017595307915,0.7
2021-11-29,-0.1435248837482424,0.05
2021-11-30,-0.3720674486803519,0.1
2021-12-01,-0.1409586661588741,0.6
2021-12-02,-0.2454403822974414,0.4
2021-12-03,0.07222069501507983,0.85
2021-12-06,0.3722848517147897,0.95
2021-12-07,0.012096774193548385,0.5
2021-12-08,-0.19208211143695011,0.3
2021-12-09,0.3225806451612903,0.75
2021-12-10,-0.27382697947214074,0.2
2021-12-13,-0.2313049853372434,0.4
2021-12-14,0.44354838709677413,0.8
2021-12-15,-0.5722140762463342,0.25
2021-12-16,0.06341642228739001,0.15
2021-12-17,0.11033724340175952,0.2
2021-12-20,0.2129765395894428,0.85
2021-12-21,0.34237536656891493,0.85
2021-12-22,0.3504398826979471,0.95
2021-12-23,0.1851173020527859,0.9
2021-12-27,-0.06562184978527558,0.55
2021-12-28,0.2546054451166139,0.5
2021-12-29,-0.5097607940023782,0.2
2021-12-30,-0.3112455333391004,0.35
2021-12-31,0.03336082866178815,0.65
2022-01-03,-0.2687196418581397,0.4
2022-01-04,-0.2745852820624101,0.25
2022-01-05,-0.41495601173020524,0.2
2022-01-06,-0.4189882697947213,0.4
2022-01-07,-0.05865102639296187,0.4
2022-01-10,-0.25769794721407624,0.6
2022-01-11,0.320043993645506,0.65
2022-01-12,-0.4556451612903225,0.2
2022-01-13,0.03189149560117301,0.4
2022-01-14,-0.17375366568914952,0.05
2022-01-18,0.021812849509630708,0.4
2022-01-19,-0.34240674692428713,0.2
2022-01-20,-0.06378883722144106,0.15
2022-01-21,0.2925488051879883,0.6
2022-01-24,-0.5235083882311371,0.25
2022-01-25,0.24910640742511037,0.35
2022-01-26,-0.05168621700879765,0.55
2022-01-27,0.6564017991091392,0.95
2022-01-28,0.3244432237987089,0.8
2022-01-31,-0.2945651190082063,0.6
2022-02-01,0.5940793719387658,0.9
2022-02-02,-0.1983137829912023,0.2
2022-02-03,-0.07771260997067447,0.45
2022-02-04,-0.469208211143695,0.35
2022-02-07,0.30315249266862165,0.7
2022-02-08,0.17631964809384162,0.75
2022-02-09,-0.5942082111436949,0.05
2022-02-10,-0.5091642228739003,0.15
2022-02-11,0.499633431085044,0.35
2022-02-14,0.3387096774193548,0.85
2022-02-15,-0.06928152492668621,0.4
2022-02-16,-0.3082844574780058,0.1
2022-02-17,-0.12316715542521992,0.1
2022-02-18,-0.18658357771260994,0.15
2022-02-22,-0.38563049853372433,0.05
2022-02-23,0.4604105571847507,0.6
2022-02-24,0.0,0.95
2022-02-25,-0.187683284457478,0.4
2022-02-28,-0.281891495601173,0.2
2022-03-01,0.11986803519061583,1.0
2022-03-02,-0.4010263929618768,0.2
2022-03-03,-0.49486803519061573,0.15
2022-03-04,-0.5194281524926686,0.05
2022-03-07,-0.08760997067448678,0.25
2022-03-08,0.5476539589442815,0.95
2022-03-09,-0.22983870967741934,0.35
2022-03-10,-0.40615835777126097,0.1
2022-03-11,-0.1158357771260997,0.4
2022-03-14,0.5835777126099706,0.95
2022-03-15,0.5135630498533724,0.9
2022-03-16,-0.11033724340175952,0.85
2022-03-17,0.564516129032258,0.8
2022-03-18,-0.056085043988269793,0.2
2022-03-21,0.5020621412342733,0.8
2022-03-22,-0.4335074713468624,0.05
2022-03-23,0.4115113205808483,0.8
2022-03-24,-0.17303638602597807,0.7
2022-03-25,0.40142975147975846,0.65
2022-03-28,0.4591696472405456,0.8
2022-03-29,-0.4806158942374094,0.2
2022-03-30,-0.31619466726145357,0.0
2022-03-31,-0.23753665689149558,0.6
2022-04-01,0.36180351906158353,0.55
2022-04-04,-0.3024193548387097,0.25
2022-04-05,-0.531891495601173,0.25
2022-04-06,-0.13599706744868034,0.45
2022-04-07,-0.4010263929618768,0.35
2022-04-08,-0.13233137829912023,0.1
2022-04-11,-0.33064516129032256,0.15
2022-04-12,0.48753665689149556,0.85
2022-04-13,-0.31011730205278587,0.1
2022-04-14,0.022179452022397614,0.5
2022-04-18,0.531207040999242,1.0
2022-04-19,-0.10649802995878524,0.7
2022-04-20,0.006965447742571153,0.1
2022-04-21,-0.4974340175953078,0.0
2022-04-22,0.29325513196480935,0.7
2022-04-25,-0.7030791788856303,0.0
2022-04-26,0.16348973607038123,0.45
2022-04-27,0.4571114369501466,1.0
2022-04-28,-0.5245601173020528,0.0
2022-04-29,0.3115835777126099,0.8
2022-05-02,-0.40799120234604097,0.5
2022-05-03,0.18988269794721407,0.95
2022-05-04,-0.5821114369501466,0.0
2022-05-05,-0.22104105571847504,0.2
2022-05-06,-0.06818181818181818,0.05
2022-05-09,0.12316715542521992,0.5
2022-05-10,-0.5164956011730205,0.1
2022-05-11,-0.2540322580645161,0.25
2022-05-12,0.49816715542521983,1.0
2022-05-13,-0.5916422287390029,0.25
2022-05-16,0.3181818181818181,0.9
2022-05-17,-0.4915689149560116,0.0
2022-05-18,-0.05058651026392961,0.35
2022-05-19,-0.18841642228739003,0.4
2022-05-20,0.2034457478005865,0.9
2022-05-23,-0.5249266862170088,0.3
2022-05-24,0.06341642228739001,0.8
2022-05-25,0.5348240469208211,1.0
2022-05-26,0.33614369501466274,0.95
2022-05-27,0.34310850439882695,0.4
2022-05-31,-0.24010263929618766,0.2
2022-06-01,0.39076246334310843,0.95
2022-06-02,-0.6033724340175952,0.05
2022-06-03,0.23020527859237536,0.6
2022-06-06,-0.28702346041055715,0.7
2022-06-07,-0.3607038123167155,0.1
2022-06-08,-0.2489002932551319,0.1
2022-06-09,-0.5381231671554252,0.0
2022-06-10,-0.1063049853372434,0.05
2022-06-13,0.1378299120234604,0.5
2022-06-14,0.49266862170087966,1.0
2022-06-15,-0.3962609970674486,0.0
2022-06-16,0.4963343108504399,0.5
2022-06-17,0.24230205278592373,0.9
2022-06-21,-0.020527859237536656,0.3
2022-06-22,-0.03922287390029325,0.6
2022-06-23,0.31891495601173014,0.95
2022-06-24,-0.4167888563049853,0.15
2022-06-27,-0.3706011730205278,0.05
2022-06-28,0.07331378299120234,0.45
2022-06-29,-0.314882697947214,0.2
2022-06-30,-0.017961876832844573,0.75
2022-07-01,0.17118768328445746,0.55
2022-07-05,0.18401759530791786,0.5
2022-07-06,0.21480938416422285,0.95
2022-07-07,0.16422287390029325,0.35
2022-07-08,-0.3977272727272727,0.2
2022-07-11,0.06158357771260996,0.1
2022-07-12,-0.1004398826979472,0.45
2022-07-13,-0.06744868035190615,0.3
2022-07-14,0.3075513196480938,0.9
2022-07-15,0.04655425219941349,0.5
2022-07-18,0.33064516129032256,0.95
2022-07-19,0.08651026392961875,0.7
2022-07-20,0.33687683284457476,0.95
2022-07-21,-0.3995601173020528,0.3
2022-07-22,-0.20967741935483866,0.5
2022-07-25,-0.344941348973607,0.1
2022-07-26,0.32587976539589436,0.95
2022-07-27,0.05461876832844574,0.75
2022-07-28,0.26063049853372433,0.9
2022-07-29,-0.20784457478005863,0.4
2022-08-01,-0.13599706744868034,0.2
2022-08-02,0.6634897360703812,0.95
2022-08-03,0.28702346041055715,0.55
2022-08-04,0.052419354838709666,0.4
2022-08-05,-0.45491202346041054,0.3
2022-08-08,-0.1975806451612903,0.55
2022-08-09,0.7100439882697946,1.0
2022-08-10,-0.02785923753665689,0.35
2022-08-11,0.46810850439882695,1.0
2022-08-12,0.3662023460410557,0.7
2022-08-15,-0.06011730205278592,0.55
2022-08-16,-0.25183284457478,0.25
2022-08-17,-0.2789589442815249,0.35
2022-08-18,-0.6337976539589442,0.0
2022-08-19,-0.6986803519061583,0.0
2022-08-22,-0.1220674486803519,0.25
2022-08-23,0.1660557184750733,0.8
2022-08-24,0.5461876832844574,1.0
2022-08-25,-0.7474340175953078,0.0
2022-08-26,-0.4197214076246334,0.05
2022-08-29,0.07954545454545453,0.15
2022-08-30,-0.10483870967741933,0.05
2022-08-31,-0.028958944281524925,0.6
2022-09-01,-0.2782258064516129,0.05
2022-09-02,-0.09824046920821113,0.1
2022-09-06,0.5395894428152492,1.0
2022-09-07,-0.09127565982404691,0.7
2022-09-08,0.2697947214076246,0.85
2022-09-09,0.2320381231671554,0.9
2022-09-12,-0.5927419354838709,0.0
2022-09-13,-0.2104105571847507,0.55
2022-09-14,-0.11363636363636363,0.25
2022-09-15,-0.027492668621700876,0.25
