date,equal_weight
2023-07-12,1.4813758052478123
2023-07-13,1.491894613223228
2023-07-14,1.489299624723635
2023-07-17,1.494128201536763
2023-07-18,1.5055616579304996
2023-07-19,1.5092293162716275
2023-07-20,1.5105938257166212
2023-07-21,1.5123334195639186
2023-07-24,1.520987427269212
2023-07-25,1.5167037069924996
2023-07-26,1.5195269329627559
2023-07-27,1.511980775032878
2023-07-28,1.5217287017779713
2023-07-31,1.528672937512989
2023-08-01,1.5247555332362133
2023-08-02,1.504758954118657
2023-08-03,1.502142508582847
2023-08-04,1.4993216850329059
2023-08-07,1.51404326524524
2023-08-08,1.507443004187544
2023-08-09,1.4977229938620007
2023-08-10,1.4975913095074684
2023-08-11,1.4991448676304986
2023-08-14,1.5028025565039254
2023-08-15,1.4855735908772951
2023-08-16,1.4743903586344773
2023-08-17,1.46761841350012
2023-08-18,1.4689920697901142
2023-08-21,1.4703949596290828
2023-08-22,1.4620183637209414
2023-08-23,1.4725893075925014
2023-08-24,1.4570504577163568
2023-08-25,1.4642266448279277
2023-08-28,1.4728938591529979
2023-08-29,1.489130850656686
2023-08-30,1.490645150245698
2023-08-31,1.4867091881361498
2023-09-01,1.4892590947452664
2023-09-05,1.4827586463789106
2023-09-06,1.4732029826140072
2023-09-07,1.4731389261975731
2023-09-08,1.4770582821699991
2023-09-11,1.4780237254999855
2023-09-12,1.4742314054704257
2023-09-13,1.4772855623234349
2023-09-14,1.4921738184056907
2023-09-15,1.4779010216591346
2023-09-18,1.4776432579321257
2023-09-19,1.4730597427926917
2023-09-20,1.4635190357882115
2023-09-21,1.439480400385449
2023-09-22,1.436766489224559
2023-09-25,1.439716538736326
2023-09-26,1.4205872841770841
2023-09-27,1.4187828835150051
2023-09-28,1.4238286098642414
2023-09-29,1.4224664721013038
2023-10-02,1.4168967992989276
2023-10-03,1.398704886793141
2023-10-04,1.4024464396089842
2023-10-05,1.4010519723422952
2023-10-06,1.410436389110836
2023-10-09,1.4215037719462706
2023-10-10,1.4295889311345669
2023-10-11,1.4348378184668507
2023-10-12,1.4270315632226815
2023-10-13,1.4292458528112035
2023-10-16,1.440556451726904
2023-10-17,1.438750935632552
2023-10-18,1.4222010355685581
2023-10-19,1.4128108586195078
2023-10-20,1.3963245071457338
2023-10-23,1.393290991351078
2023-10-24,1.4029613304422197
2023-10-25,1.3873671709823474
2023-10-26,1.3830680938389166
2023-10-27,1.3704191635183667
2023-10-30,1.3902516880910443
2023-10-31,1.3970015685009574
2023-11-01,1.4084967117635243
2023-11-02,1.4338854199168747
2023-11-03,1.4481117316818755
2023-11-06,1.447813449195622
2023-11-07,1.44941685119286
2023-11-08,1.449630254354207
2023-11-09,1.43884456699947
2023-11-10,1.4532313847078473
2023-11-13,1.452374920995572
2023-11-14,1.4807216253157494
2023-11-15,1.4860526179588704
2023-11-16,1.4835390363888712
2023-11-17,1.4877304553533883
2023-11-20,1.4937451227975043
2023-11-21,1.491292771213627
2023-11-22,1.496304481750162
2023-11-24,1.4978361080790255
2023-11-27,1.4970790711067412
2023-11-28,1.4992510318047243
2023-11-29,1.5005311324740802
2023-11-30,1.5053175036709443
2023-12-01,1.5159863040002413
2023-12-04,1.5119766108274384
2023-12-05,1.5104647440638526
2023-12-06,1.5082034948233891
2023-12-07,1.5147492745076543
2023-12-08,1.521417049585493
2023-12-11,1.5220324363121815
2023-12-12,1.5220990493497666
2023-12-13,1.5430061966757276
2023-12-14,1.5576476485699031
2023-12-15,1.5581744543446994
2023-12-18,1.564762987639872
2023-12-19,1.5781835435317575
2023-12-20,1.5582094787093808
2023-12-21,1.5689822288515356
2023-12-22,1.566600621551695
2023-12-26,1.5731720445913682
2023-12-27,1.5760205111317573
2023-12-28,1.5765165990922128
2023-12-29,1.5717307297649994
2024-01-02,1.5720247716802882
2024-01-03,1.5647012192685203
2024-01-04,1.5590612083316373
2024-01-05,1.5637429967250127
2024-01-08,1.578367809209159
2024-01-09,1.57261692392197
2024-01-10,1.5798885529783062
2024-01-11,1.5776710478586025
2024-01-12,1.5812234926360262
2024-01-16,1.5709111133620581
2024-01-17,1.5594676768221865
2024-01-18,1.567263310875268
2024-01-19,1.583258570799352
2024-01-22,1.5870311449499823
2024-01-23,1.592477655185513
2024-01-24,1.5942018282673904
2024-01-25,1.608918510832311
2024-01-26,1.6106772014021653
2024-01-29,1.621008402009502
2024-01-30,1.6281404164375086
2024-01-31,1.6077940836831686
2024-02-01,1.62298795437029
2024-02-02,1.6379666301844324
2024-02-05,1.6259287105261586
2024-02-06,1.6358955516825229
2024-02-07,1.645436404724748
2024-02-08,1.6515270372138717
2024-02-09,1.6526652383008908
2024-02-12,1.6588796781002317
2024-02-13,1.6339866814486737
2024-02-14,1.6446360845913972
2024-02-15,1.663381302276994
2024-02-16,1.6573148649028728
2024-02-20,1.6516373062707206
2024-02-21,1.6532406357304854
2024-02-22,1.6768559537239396
2024-02-23,1.6815076027316715
2024-02-26,1.6734763915443465
2024-02-27,1.6757139148897129
2024-02-28,1.6752006835928732
2024-02-29,1.6789693112793118
2024-03-01,1.6862559082080228
2024-03-04,1.686044773646719
2024-03-05,1.682552350548561
2024-03-06,1.690868902205815
2024-03-07,1.7022015335873677
2024-03-08,1.6971379550786143
2024-03-11,1.7011011666400724
2024-03-12,1.7183923694437584
2024-03-13,1.721151152297299
2024-03-14,1.7160669371985378
2024-03-15,1.7097004047533022
2024-03-18,1.718264842008513
2024-03-19,1.7280786959776713
2024-03-20,1.7414947952867705
2024-03-21,1.7482413512640826
2024-03-22,1.7404883789332108
2024-03-25,1.7360046412370578
2024-03-26,1.7328653245149772
2024-03-27,1.750281832648992
2024-03-28,1.753035698792063
2024-04-01,1.745668999384489
2024-04-02,1.736046524974724
2024-04-03,1.7354361749791505
2024-04-04,1.7210103975407374
2024-04-05,1.7360888923716775
2024-04-08,1.7369289317600065
2024-04-09,1.7400548020874047
2024-04-10,1.7221157035427743
2024-04-11,1.7297168432590917
2024-04-12,1.7076557788258127
2024-04-15,1.6972015167650978
2024-04-16,1.691184102980423
2024-04-17,1.6898058116200863
2024-04-18,1.6912366916695416
2024-04-19,1.6899103888722327
2024-04-22,1.7026914846263728
2024-04-23,1.7158108869055633
2024-04-24,1.7131000218902999
2024-04-25,1.6939945547308526
2024-04-26,1.7080241863494043
2024-04-29,1.7101366618586122
2024-04-30,1.6851308409188153
2024-05-01,1.689500492014491
2024-05-02,1.7031702392425054
2024-05-03,1.717494920949703
2024-05-06,1.7347409374449043
2024-05-07,1.7338828999403846
2024-05-08,1.736068750586133
2024-05-09,1.749478471642104
2024-05-10,1.751685520912276
2024-05-13,1.7501890582966493
2024-05-14,1.7577076127118616
2024-05-15,1.7724591934584848
2024-05-16,1.7717867042901532
2024-05-17,1.7770363843615824
2024-05-20,1.7702020424481557
2024-05-21,1.7792998291182534
2024-05-22,1.7738554474666794
2024-05-23,1.755460173369955
2024-05-24,1.7648069873845267
2024-05-28,1.7654068832566234
2024-05-29,1.7497729758649245
2024-05-30,1.7482374279312742
2024-05-31,1.767955201727294
2024-06-03,1.765974370893978
2024-06-04,1.7683908523340222
2024-06-05,1.779674219560822
2024-06-06,1.780189054290731
2024-06-07,1.7742681692256017
2024-06-10,1.777318028957519
2024-06-11,1.7723604078974646
2024-06-12,1.7841666479285971
2024-06-13,1.7851025148609299
2024-06-14,1.7838258571423093
2024-06-17,1.7897974127812502
2024-06-18,1.794542404218856
2024-06-20,1.801348300465047
2024-06-21,1.7963803799009042
2024-06-24,1.8035312013327593
2024-06-25,1.79692851834104
2024-06-26,1.7958500683538035
2024-06-27,1.8004289305692598
2024-06-28,1.7895841670798334
2024-07-01,1.7909961897541293
2024-07-02,1.7996315349425196
2024-07-03,1.8050904877054617
2024-07-05,1.812880512237369
2024-07-08,1.809098703401686
2024-07-09,1.8107767192570168
2024-07-10,1.827680858238007
2024-07-11,1.8242598933867302
2024-07-12,1.8251546796693774
2024-07-15,1.8278912068487443
2024-07-16,1.854212267100457
2024-07-17,1.853230710746525
2024-07-18,1.836153855194946
2024-07-19,1.8273706357531652
2024-07-22,1.8340456830996532
2024-07-23,1.829868521907099
2024-07-24,1.8071725430113046
2024-07-25,1.8097792736466063
2024-07-26,1.827236129078573
2024-07-29,1.826093299045647
2024-07-30,1.8350143142209367
2024-07-31,1.848249094072952
2024-08-01,1.831494822361047
2024-08-02,1.803447885733938
2024-08-05,1.756205527197874
2024-08-06,1.767876204982827
2024-08-07,1.7573193843604475
2024-08-08,1.7873412409275484
2024-08-09,1.7945027162166256
2024-08-12,1.7965383298952686
2024-08-13,1.8159120244510767
2024-08-14,1.8245048283911713
2024-08-15,1.8494771829550303
2024-08-16,1.8550308546528633
2024-08-19,1.8701870030458467
2024-08-20,1.8654377045513117
2024-08-21,1.8704291792653565
2024-08-22,1.8623350286903986
2024-08-23,1.882420404621233
2024-08-26,1.8854310961565188
2024-08-27,1.8838719083835687
2024-08-28,1.8740794038782767
2024-08-29,1.8772284604145637
2024-08-30,1.8918578068739995
2024-09-03,1.8628426628325552
2024-09-04,1.861919857377477
2024-09-05,1.85668204702654
2024-09-06,1.8313952694307702
2024-09-09,1.851610597471697
2024-09-10,1.8558086396518547
2024-09-11,1.8646289122853499
2024-09-12,1.8751741545183247
2024-09-13,1.8865722537817402
2024-09-16,1.8983699073460063
2024-09-17,1.89897391768504
2024-09-18,1.894756309299982
2024-09-19,1.9202798308968685
2024-09-20,1.9231434964866378
2024-09-23,1.9284365051809633
2024-09-24,1.9334268081169124
2024-09-25,1.9260733562115409
2024-09-26,1.9341764210660064
2024-09-27,1.9358304107904567
2024-09-30,1.9428022777043896
2024-10-01,1.9349342405488208
2024-10-02,1.9324939037039854
2024-10-03,1.9274991353731536
2024-10-04,1.94409408925473
2024-10-07,1.9288356013367194
2024-10-08,1.9361752119145847
2024-10-09,1.9519934389361226
2024-10-10,1.9464432813972645
2024-10-11,1.96684860172395
2024-10-14,1.9757711649787069
2024-10-15,1.9665729175992184
2024-10-16,1.9831462751585212
2024-10-17,1.9785516526190627
2024-10-18,1.9811074553855756
2024-10-21,1.96988955073192
2024-10-22,1.9778126314659523
2024-10-23,1.965393587040572
2024-10-24,1.9609231805183294
2024-10-25,1.9501495140954161
2024-10-28,1.9622714774369823
2024-10-29,1.9546995252411052
2024-10-30,1.9482991350353458
2024-10-31,1.9261265821767577
2024-11-01,1.9303025874005175
2024-11-04,1.9241706738496167
2024-11-05,1.9426170784825414
2024-11-06,1.9908199817067693
2024-11-07,1.996564102238777
2024-11-08,2.0024857281249755
2024-11-11,2.004369149581811
2024-11-12,1.9965028844039834
2024-11-13,2.0019760137093354
2024-11-14,1.9945937930585196
2024-11-15,1.983933198273533
2024-11-18,1.987072949046606
2024-11-19,1.9903557887647745
2024-11-20,1.993653452950667
2024-11-21,2.007342159782219
2024-11-22,2.01792773001592
2024-11-25,2.0291352276781827
2024-11-26,2.036233583585849
2024-11-27,2.033892862038873
2024-11-29,2.0433785984536463
2024-12-02,2.0385795189515252
2024-12-03,2.039812321394928
2024-12-04,2.044138130999862
2024-12-05,2.0420313545630733
2024-12-06,2.04376727885994
2024-12-09,2.0346517019189436
2024-12-10,2.0272410317163665
2024-12-11,2.0296557716806154
2024-12-12,2.0152541956060688
2024-12-13,2.0062486242894164
2024-12-16,1.9997193811900071
2024-12-17,1.995262044354929
2024-12-18,1.9457943967576299
2024-12-19,1.9416786944931674
2024-12-20,1.9620925827670832
2024-12-23,1.9671287061557612
2024-12-24,1.9842879629857266
2024-12-26,1.9852864202563643
2024-12-27,1.9695125920214247
