run_tag,rebalance_freq,date,relative_wealth
xgb_raw_tuned_all,5,2024-04-05,0.960976486510103
xgb_raw_tuned_all,5,2024-04-08,0.9611528732971467
xgb_raw_tuned_all,5,2024-04-09,0.9483854016814154
xgb_raw_tuned_all,5,2024-04-10,0.9639605103760215
xgb_raw_tuned_all,5,2024-04-11,0.9479883444494771
xgb_raw_tuned_all,5,2024-04-12,0.957532808282114
xgb_raw_tuned_all,5,2024-04-15,0.9605832087472471
xgb_raw_tuned_all,5,2024-04-16,0.9640560798800419
xgb_raw_tuned_all,5,2024-04-17,0.9669241651465056
xgb_raw_tuned_all,5,2024-04-18,0.9614155121287301
xgb_raw_tuned_all,5,2024-04-19,0.9715397778331981
xgb_raw_tuned_all,5,2024-04-22,0.9734323904248956
xgb_raw_tuned_all,5,2024-04-23,0.9621617250722406
xgb_raw_tuned_all,5,2024-04-24,0.9479581180157683
xgb_raw_tuned_all,5,2024-04-25,0.967673950751571
xgb_raw_tuned_all,5,2024-04-26,0.960403846090123
xgb_raw_tuned_all,5,2024-04-29,0.9451072096659098
xgb_raw_tuned_all,5,2024-04-30,0.9630979176640024
xgb_raw_tuned_all,5,2024-05-01,0.9660875663905105
xgb_raw_tuned_all,5,2024-05-02,0.964207432386725
xgb_raw_tuned_all,5,2024-05-03,0.9652487590697306
xgb_raw_tuned_all,5,2024-05-06,0.9530343248174431
xgb_raw_tuned_all,5,2024-05-07,0.9542524113400122
xgb_raw_tuned_all,5,2024-05-08,0.9606106596517222
xgb_raw_tuned_all,5,2024-05-09,0.9550236854489985
xgb_raw_tuned_all,5,2024-05-10,0.9528830884565702
xgb_raw_tuned_all,5,2024-05-13,0.9579569022319752
xgb_raw_tuned_all,5,2024-05-14,0.9604185185925938
xgb_raw_tuned_all,5,2024-05-15,0.9556730282488305
xgb_raw_tuned_all,5,2024-05-16,0.9587827677273056
xgb_raw_tuned_all,5,2024-05-17,0.95499640876014
xgb_raw_tuned_all,5,2024-05-20,0.9619865849923103
xgb_raw_tuned_all,5,2024-05-21,0.9522973292880368
xgb_raw_tuned_all,5,2024-05-22,0.9477634849875997
xgb_raw_tuned_all,5,2024-05-23,0.9644398743560345
xgb_raw_tuned_all,5,2024-05-24,0.9589269915471045
xgb_raw_tuned_all,5,2024-05-28,0.950989296711836
xgb_raw_tuned_all,5,2024-05-29,0.9569278239889233
xgb_raw_tuned_all,5,2024-05-30,0.9655688226838355
xgb_raw_tuned_all,5,2024-05-31,0.9557287996686983
xgb_raw_tuned_all,5,2024-06-03,0.957068712441179
xgb_raw_tuned_all,5,2024-06-04,0.9624373090935711
xgb_raw_tuned_all,5,2024-06-05,0.9560325561509455
xgb_raw_tuned_all,5,2024-06-06,0.9523999732697196
xgb_raw_tuned_all,5,2024-06-07,0.9583374464330421
xgb_raw_tuned_all,5,2024-06-10,0.9516438938550219
xgb_raw_tuned_all,5,2024-06-11,0.9571487734783654
xgb_raw_tuned_all,5,2024-06-12,0.9489980627433544
xgb_raw_tuned_all,5,2024-06-13,0.9464438915885172
xgb_raw_tuned_all,5,2024-06-14,0.9487008339669838
xgb_raw_tuned_all,5,2024-06-17,0.9478630435912876
xgb_raw_tuned_all,5,2024-06-18,0.9522508686989534
xgb_raw_tuned_all,5,2024-06-20,0.9480257501891464
xgb_raw_tuned_all,5,2024-06-21,0.957789307052515
xgb_raw_tuned_all,5,2024-06-24,0.9540984892686705
xgb_raw_tuned_all,5,2024-06-25,0.9591210491135643
xgb_raw_tuned_all,5,2024-06-26,0.9629653015480428
xgb_raw_tuned_all,5,2024-06-27,0.9470029429231824
xgb_raw_tuned_all,5,2024-06-28,0.9509789461422878
xgb_raw_tuned_all,5,2024-07-01,0.9551001781356956
xgb_raw_tuned_all,5,2024-07-02,0.9534025777290858
xgb_raw_tuned_all,5,2024-07-03,0.9570936760911312
xgb_raw_tuned_all,5,2024-07-05,0.9512484368146181
xgb_raw_tuned_all,5,2024-07-08,0.9542985965447801
xgb_raw_tuned_all,5,2024-07-09,0.9631802201629772
xgb_raw_tuned_all,5,2024-07-10,0.9601766464840283
xgb_raw_tuned_all,5,2024-07-11,0.967082773979359
xgb_raw_tuned_all,5,2024-07-12,0.9664927666575593
xgb_raw_tuned_all,5,2024-07-15,0.9799320523497541
xgb_raw_tuned_all,5,2024-07-16,0.9598902933638097
xgb_raw_tuned_all,5,2024-07-17,0.9547846119332615
xgb_raw_tuned_all,5,2024-07-18,0.958426591129681
xgb_raw_tuned_all,5,2024-07-19,0.968058354423985
xgb_raw_tuned_all,5,2024-07-22,0.9616324716710255
xgb_raw_tuned_all,5,2024-07-23,0.956564907972831
xgb_raw_tuned_all,5,2024-07-24,0.971489950061274
xgb_raw_tuned_all,5,2024-07-25,0.979271467208605
xgb_raw_tuned_all,5,2024-07-26,0.9660308275517333
xgb_raw_tuned_all,5,2024-07-29,0.9696754535573643
xgb_raw_tuned_all,5,2024-07-30,0.9762286454062854
xgb_raw_tuned_all,5,2024-07-31,0.9609655857410906
xgb_raw_tuned_all,5,2024-08-01,0.9515509822909566
xgb_raw_tuned_all,5,2024-08-02,0.9397639986322073
xgb_raw_tuned_all,5,2024-08-05,0.9710387730641507
xgb_raw_tuned_all,5,2024-08-06,0.9619454800139118
xgb_raw_tuned_all,5,2024-08-07,0.9796616347462382
xgb_raw_tuned_all,5,2024-08-08,0.9664424193233043
xgb_raw_tuned_all,5,2024-08-09,0.9620425085875973
xgb_raw_tuned_all,5,2024-08-12,0.9677648313397238
xgb_raw_tuned_all,5,2024-08-13,0.9607222429407646
xgb_raw_tuned_all,5,2024-08-14,0.9681054802759277
xgb_raw_tuned_all,5,2024-08-15,0.9570892525424897
xgb_raw_tuned_all,5,2024-08-16,0.96222663013905
xgb_raw_tuned_all,5,2024-08-19,0.9526322940910253
xgb_raw_tuned_all,5,2024-08-20,0.9570286379706029
xgb_raw_tuned_all,5,2024-08-21,0.953019200202626
xgb_raw_tuned_all,5,2024-08-22,0.966928751432813
xgb_raw_tuned_all,5,2024-08-23,0.95839058150931
xgb_raw_tuned_all,5,2024-08-26,0.9541660570928566
xgb_raw_tuned_all,5,2024-08-27,0.9510913844074375
xgb_raw_tuned_all,5,2024-08-28,0.9608869434187756
xgb_raw_tuned_all,5,2024-08-29,0.9662801108112311
xgb_raw_tuned_all,5,2024-08-30,0.9461508825258075
xgb_raw_tuned_all,5,2024-09-03,0.9601514308541553
xgb_raw_tuned_all,5,2024-09-04,0.9571645149144642
xgb_raw_tuned_all,5,2024-09-05,0.9435205471202975
xgb_raw_tuned_all,5,2024-09-06,0.9712586523361033
xgb_raw_tuned_all,5,2024-09-09,0.9601939148080366
xgb_raw_tuned_all,5,2024-09-10,0.9625559278551327
xgb_raw_tuned_all,5,2024-09-11,0.9597749871002689
xgb_raw_tuned_all,5,2024-09-12,0.9614113943018653
xgb_raw_tuned_all,5,2024-09-13,0.9631054176483582
xgb_raw_tuned_all,5,2024-09-16,0.9594790545519649
xgb_raw_tuned_all,5,2024-09-17,0.9577874561152586
xgb_raw_tuned_all,5,2024-09-18,0.9675168037115959
xgb_raw_tuned_all,5,2024-09-19,0.9570871978004415
xgb_raw_tuned_all,5,2024-09-20,0.9575853873450922
xgb_raw_tuned_all,5,2024-09-23,0.9551248801096542
xgb_raw_tuned_all,5,2024-09-24,0.9497018940711991
xgb_raw_tuned_all,5,2024-09-25,0.9578409130696486
xgb_raw_tuned_all,5,2024-09-26,0.9555469146753309
xgb_raw_tuned_all,5,2024-09-27,0.956755441203648
xgb_raw_tuned_all,5,2024-09-30,0.9470776258037492
xgb_raw_tuned_all,5,2024-10-01,0.952039329256626
xgb_raw_tuned_all,5,2024-10-02,0.9485535491962381
xgb_raw_tuned_all,5,2024-10-03,0.9563807322732513
xgb_raw_tuned_all,5,2024-10-04,0.937087277153716
xgb_raw_tuned_all,5,2024-10-07,0.9483054163537794
xgb_raw_tuned_all,5,2024-10-08,0.9513103109209176
xgb_raw_tuned_all,5,2024-10-09,0.9414978186554003
xgb_raw_tuned_all,5,2024-10-10,0.9545569381264324
xgb_raw_tuned_all,5,2024-10-11,0.9490097235512458
xgb_raw_tuned_all,5,2024-10-14,0.9478648598530622
xgb_raw_tuned_all,5,2024-10-15,0.9568214358272925
xgb_raw_tuned_all,5,2024-10-16,0.947593694271949
xgb_raw_tuned_all,5,2024-10-17,0.9514802467395888
xgb_raw_tuned_all,5,2024-10-18,0.945884220665433
xgb_raw_tuned_all,5,2024-10-21,0.9551280460295923
xgb_raw_tuned_all,5,2024-10-22,0.9426484082340081
xgb_raw_tuned_all,5,2024-10-23,0.9459989394521531
xgb_raw_tuned_all,5,2024-10-24,0.9436807491113829
xgb_raw_tuned_all,5,2024-10-25,0.95488848167411
xgb_raw_tuned_all,5,2024-10-28,0.9465966842766659
xgb_raw_tuned_all,5,2024-10-29,0.9476383515781951
xgb_raw_tuned_all,5,2024-10-30,0.9447265919138809
xgb_raw_tuned_all,5,2024-10-31,0.9558194330629707
xgb_raw_tuned_all,5,2024-11-01,0.953957196798836
xgb_raw_tuned_all,5,2024-11-04,0.9656995838758491
xgb_raw_tuned_all,5,2024-11-05,0.9763462148535895
xgb_raw_tuned_all,5,2024-11-06,0.9559659059781999
xgb_raw_tuned_all,5,2024-11-07,0.9549138209421316
xgb_raw_tuned_all,5,2024-11-08,0.9544043105174256
xgb_raw_tuned_all,5,2024-11-11,0.9496450720626852
xgb_raw_tuned_all,5,2024-11-12,0.9565103423067326
xgb_raw_tuned_all,5,2024-11-13,0.9467995178418319
xgb_raw_tuned_all,5,2024-11-14,0.9407705526620911
xgb_raw_tuned_all,5,2024-11-15,0.9481617255732919
xgb_raw_tuned_all,5,2024-11-18,0.9504963960744484
xgb_raw_tuned_all,5,2024-11-19,0.9485189585329032
xgb_raw_tuned_all,5,2024-11-20,0.9503941180181301
xgb_raw_tuned_all,5,2024-11-21,0.9503291012696181
xgb_raw_tuned_all,5,2024-11-22,0.9573843533010665
xgb_raw_tuned_all,5,2024-11-25,0.9549360962236796
xgb_raw_tuned_all,5,2024-11-26,0.9519722501740457
xgb_raw_tuned_all,5,2024-11-27,0.9596474568481201
xgb_raw_tuned_all,5,2024-11-29,0.9543429174408876
xgb_raw_tuned_all,5,2024-12-02,0.9587103237779354
xgb_raw_tuned_all,5,2024-12-03,0.9629568995770871
xgb_raw_tuned_all,5,2024-12-04,0.95802339006205
xgb_raw_tuned_all,5,2024-12-05,0.9605797516498024
xgb_raw_tuned_all,5,2024-12-06,0.9575211760452843
xgb_raw_tuned_all,5,2024-12-09,0.9572854927730381
xgb_raw_tuned_all,5,2024-12-10,0.962740936388229
xgb_raw_tuned_all,5,2024-12-11,0.9541509806383809
xgb_raw_tuned_all,5,2024-12-12,0.9563647842406992
xgb_raw_tuned_all,5,2024-12-13,0.953238313821769
xgb_raw_tuned_all,5,2024-12-16,0.9516693064691765
xgb_raw_tuned_all,5,2024-12-17,0.9343526389081341
xgb_raw_tuned_all,5,2024-12-18,0.9557618666082508
xgb_raw_tuned_all,5,2024-12-19,0.9689060461126788
xgb_raw_tuned_all,5,2024-12-20,0.9617551172480847
xgb_raw_tuned_all,5,2024-12-23,0.9675090037112437
xgb_raw_tuned_all,5,2024-12-24,0.9599747808068738
xgb_raw_tuned_all,5,2024-12-26,0.9514424828240169
xgb_raw_tuned_all,5,2024-12-27,0.9507730823831435
lstm_tuned_all,5,2020-01-02,0.9901182233098452
lstm_tuned_all,5,2020-01-03,1.0016588839768727
lstm_tuned_all,5,2020-01-06,0.9963276400812975
lstm_tuned_all,5,2020-01-07,1.0044186267566309
lstm_tuned_all,5,2020-01-08,1.0070908032626051
lstm_tuned_all,5,2020-01-09,0.9984675346815169
lstm_tuned_all,5,2020-01-10,1.0064831510274157
lstm_tuned_all,5,2020-01-13,0.9980395867089062
lstm_tuned_all,5,2020-01-14,1.000260590751818
lstm_tuned_all,5,2020-01-15,1.0064922310056785
lstm_tuned_all,5,2020-01-16,1.0000853830045566
lstm_tuned_all,5,2020-01-17,0.994144769255629
lstm_tuned_all,5,2020-01-21,0.9927567545210295
lstm_tuned_all,5,2020-01-22,0.992945731917007
lstm_tuned_all,5,2020-01-23,0.982005123374833
lstm_tuned_all,5,2020-01-24,0.9736347317073891
lstm_tuned_all,5,2020-01-27,0.994822470166808
lstm_tuned_all,5,2020-01-28,0.9859000881224202
lstm_tuned_all,5,2020-01-29,0.9883112870981173
lstm_tuned_all,5,2020-01-30,0.9717427750835006
lstm_tuned_all,5,2020-01-31,0.9935927964721888
lstm_tuned_all,5,2020-02-03,1.0037672978906103
lstm_tuned_all,5,2020-02-04,1.007499246125839
lstm_tuned_all,5,2020-02-05,0.996970183698088
lstm_tuned_all,5,2020-02-06,0.9891241489963609
lstm_tuned_all,5,2020-02-07,0.9943162503993155
lstm_tuned_all,5,2020-02-10,0.9915775321525949
lstm_tuned_all,5,2020-02-11,0.9978578122378415
lstm_tuned_all,5,2020-02-12,0.9920999152667878
lstm_tuned_all,5,2020-02-13,0.9917387541304913
lstm_tuned_all,5,2020-02-14,0.990705206149865
lstm_tuned_all,5,2020-02-18,0.9963282168668026
lstm_tuned_all,5,2020-02-19,0.9879830216988966
lstm_tuned_all,5,2020-02-20,0.9820306763591719
lstm_tuned_all,5,2020-02-21,0.959452722432722
lstm_tuned_all,5,2020-02-24,0.9685541207716701
lstm_tuned_all,5,2020-02-25,0.992850361492251
lstm_tuned_all,5,2020-02-26,0.9580529690837065
lstm_tuned_all,5,2020-02-27,0.9884028602140708
lstm_tuned_all,5,2020-02-28,1.0366200345687935
lstm_tuned_all,5,2020-03-02,0.9667080093009706
lstm_tuned_all,5,2020-03-03,1.0360654015740103
lstm_tuned_all,5,2020-03-04,0.9573136188910474
lstm_tuned_all,5,2020-03-05,0.96711980718123
lstm_tuned_all,5,2020-03-06,0.8959865115151127
lstm_tuned_all,5,2020-03-09,1.0088925521039063
lstm_tuned_all,5,2020-03-10,0.916006313609925
lstm_tuned_all,5,2020-03-11,0.8733803002150161
lstm_tuned_all,5,2020-03-12,1.0489940833396332
lstm_tuned_all,5,2020-03-13,0.8540651683893643
lstm_tuned_all,5,2020-03-16,0.9942994463909581
lstm_tuned_all,5,2020-03-17,0.8837131727933271
lstm_tuned_all,5,2020-03-18,0.9577696180041648
lstm_tuned_all,5,2020-03-19,0.9145956216376379
lstm_tuned_all,5,2020-03-20,0.9212683922418983
lstm_tuned_all,5,2020-03-23,1.0751308244635662
lstm_tuned_all,5,2020-03-24,0.9981372901580692
lstm_tuned_all,5,2020-03-25,1.0554161433519493
lstm_tuned_all,5,2020-03-26,0.9567592990481657
lstm_tuned_all,5,2020-03-27,1.0204068978466567
lstm_tuned_all,5,2020-03-30,0.9737651337973126
lstm_tuned_all,5,2020-03-31,0.9567189620804046
lstm_tuned_all,5,2020-04-01,1.0193014638432576
lstm_tuned_all,5,2020-04-02,0.9754355043386513
lstm_tuned_all,5,2020-04-03,1.0564866761666394
lstm_tuned_all,5,2020-04-06,0.9953820400995824
lstm_tuned_all,5,2020-04-07,1.0278558184874065
lstm_tuned_all,5,2020-04-08,1.022474377868573
lstm_tuned_all,5,2020-04-09,0.9911875467079863
lstm_tuned_all,5,2020-04-13,1.0185325716660978
lstm_tuned_all,5,2020-04-14,0.9743085580540105
lstm_tuned_all,5,2020-04-15,0.9936137260665089
lstm_tuned_all,5,2020-04-16,1.0280508414784926
lstm_tuned_all,5,2020-04-17,0.979470076607716
lstm_tuned_all,5,2020-04-20,0.9713674402703004
lstm_tuned_all,5,2020-04-21,1.0206677567439875
lstm_tuned_all,5,2020-04-22,0.9982815405636379
lstm_tuned_all,5,2020-04-23,1.0078599813968274
lstm_tuned_all,5,2020-04-24,1.0187869711611126
lstm_tuned_all,5,2020-04-27,1.002427835718158
lstm_tuned_all,5,2020-04-28,1.0274980963800018
lstm_tuned_all,5,2020-04-29,0.9946148816666577
lstm_tuned_all,5,2020-04-30,0.9826090993540586
lstm_tuned_all,5,2020-05-01,1.0132496085978768
lstm_tuned_all,5,2020-05-04,1.0163884725524661
lstm_tuned_all,5,2020-05-05,1.0083761167947642
lstm_tuned_all,5,2020-05-06,1.0250478265931624
lstm_tuned_all,5,2020-05-07,1.0317477183105954
lstm_tuned_all,5,2020-05-08,1.0118470394805656
lstm_tuned_all,5,2020-05-11,0.9909618522230823
lstm_tuned_all,5,2020-05-12,0.9925065644585097
lstm_tuned_all,5,2020-05-13,1.025686697297626
lstm_tuned_all,5,2020-05-14,1.0162823701598434
lstm_tuned_all,5,2020-05-15,1.0453088085652062
lstm_tuned_all,5,2020-05-18,1.0002342907094914
lstm_tuned_all,5,2020-05-19,1.0360855342554403
lstm_tuned_all,5,2020-05-20,1.0117827305148577
lstm_tuned_all,5,2020-05-21,1.01885079177367
lstm_tuned_all,5,2020-05-22,1.0418192063753715
lstm_tuned_all,5,2020-05-26,1.0414990440767364
lstm_tuned_all,5,2020-05-27,1.0170770460983232
lstm_tuned_all,5,2020-05-28,1.020166264159414
lstm_tuned_all,5,2020-05-29,1.025612217993369
lstm_tuned_all,5,2020-06-01,1.0308442188768376
lstm_tuned_all,5,2020-06-02,1.0438920109063308
lstm_tuned_all,5,2020-06-03,1.0201912548616436
lstm_tuned_all,5,2020-06-04,1.0466351614323268
lstm_tuned_all,5,2020-06-05,1.0301523002104402
lstm_tuned_all,5,2020-06-08,1.0140202578951756
lstm_tuned_all,5,2020-06-09,1.0172457327698585
lstm_tuned_all,5,2020-06-10,0.9762489133115215
lstm_tuned_all,5,2020-06-11,1.0477897929977078
lstm_tuned_all,5,2020-06-12,1.0397559388089082
lstm_tuned_all,5,2020-06-15,1.0488481327454668
lstm_tuned_all,5,2020-06-16,1.0285614142163455
lstm_tuned_all,5,2020-06-17,1.0353575347083077
lstm_tuned_all,5,2020-06-18,1.0289231496830067
lstm_tuned_all,5,2020-06-19,1.04335510809105
lstm_tuned_all,5,2020-06-22,1.0393547126587988
lstm_tuned_all,5,2020-06-23,1.0126694771941573
lstm_tuned_all,5,2020-06-24,1.0540212756887408
lstm_tuned_all,5,2020-06-25,1.0016755444633683
lstm_tuned_all,5,2020-06-26,1.0496066513796245
lstm_tuned_all,5,2020-06-29,1.0485656138684325
lstm_tuned_all,5,2020-06-30,1.0387650004368967
lstm_tuned_all,5,2020-07-01,1.040479273067504
lstm_tuned_all,5,2020-07-02,1.05221762390128
lstm_tuned_all,5,2020-07-06,1.0262711958124124
lstm_tuned_all,5,2020-07-07,1.044874991799319
lstm_tuned_all,5,2020-07-08,1.0320175064715906
lstm_tuned_all,5,2020-07-09,1.0596542050370097
lstm_tuned_all,5,2020-07-10,1.0356904444534474
lstm_tuned_all,5,2020-07-13,1.0480865836508257
lstm_tuned_all,5,2020-07-14,1.0451292624076953
lstm_tuned_all,5,2020-07-15,1.0317054489284525
lstm_tuned_all,5,2020-07-16,1.0332800351950573
lstm_tuned_all,5,2020-07-17,1.0424329555182823
lstm_tuned_all,5,2020-07-20,1.0485059405699446
lstm_tuned_all,5,2020-07-21,1.0393269159020542
lstm_tuned_all,5,2020-07-22,1.021454591244095
lstm_tuned_all,5,2020-07-23,1.0265137665168957
lstm_tuned_all,5,2020-07-24,1.036373650504187
lstm_tuned_all,5,2020-07-27,1.0289976841189328
lstm_tuned_all,5,2020-07-28,1.04709726907215
lstm_tuned_all,5,2020-07-29,1.0271483885431913
lstm_tuned_all,5,2020-07-30,1.0368073872023802
lstm_tuned_all,5,2020-07-31,1.0357468335016171
lstm_tuned_all,5,2020-08-03,1.0375674297671065
lstm_tuned_all,5,2020-08-04,1.0438858069438814
lstm_tuned_all,5,2020-08-05,1.0370527435427914
lstm_tuned_all,5,2020-08-06,1.0387942499975735
lstm_tuned_all,5,2020-08-07,1.0477682828213593
lstm_tuned_all,5,2020-08-10,1.043563840278274
lstm_tuned_all,5,2020-08-11,1.0580088389045
lstm_tuned_all,5,2020-08-12,1.0415268030252578
lstm_tuned_all,5,2020-08-13,1.0458411482310297
lstm_tuned_all,5,2020-08-14,1.0449199483175184
lstm_tuned_all,5,2020-08-17,1.0395057272538162
lstm_tuned_all,5,2020-08-18,1.03556188430008
lstm_tuned_all,5,2020-08-19,1.0361223746973107
lstm_tuned_all,5,2020-08-20,1.039944338984978
lstm_tuned_all,5,2020-08-21,1.0522618355601805
lstm_tuned_all,5,2020-08-24,1.040367368581081
lstm_tuned_all,5,2020-08-25,1.046639158600433
lstm_tuned_all,5,2020-08-26,1.042620207697827
lstm_tuned_all,5,2020-08-27,1.0481905656782773
lstm_tuned_all,5,2020-08-28,1.0305112776747594
lstm_tuned_all,5,2020-08-31,1.0516511694911759
lstm_tuned_all,5,2020-09-01,1.0602880227850804
lstm_tuned_all,5,2020-09-02,1.0121388211734252
lstm_tuned_all,5,2020-09-03,1.0345304011738186
lstm_tuned_all,5,2020-09-04,1.017561046580817
lstm_tuned_all,5,2020-09-08,1.0570745630764753
lstm_tuned_all,5,2020-09-09,1.0270960357815127
lstm_tuned_all,5,2020-09-10,1.0455250870030037
lstm_tuned_all,5,2020-09-11,1.0547931659835599
lstm_tuned_all,5,2020-09-14,1.050982283942063
lstm_tuned_all,5,2020-09-15,1.0430464069484033
lstm_tuned_all,5,2020-09-16,1.035043199279873
lstm_tuned_all,5,2020-09-17,1.0300665671160854
lstm_tuned_all,5,2020-09-18,1.0277656967797482
lstm_tuned_all,5,2020-09-21,1.0471969547110214
lstm_tuned_all,5,2020-09-22,1.0199810847960702
lstm_tuned_all,5,2020-09-23,1.0476442045490832
lstm_tuned_all,5,2020-09-24,1.0560690177150769
lstm_tuned_all,5,2020-09-25,1.0625068584526338
lstm_tuned_all,5,2020-09-28,1.0407700395417492
lstm_tuned_all,5,2020-09-29,1.0522489266921609
lstm_tuned_all,5,2020-09-30,1.044613179131954
lstm_tuned_all,5,2020-10-01,1.0435062868342215
lstm_tuned_all,5,2020-10-02,1.0609858758297
lstm_tuned_all,5,2020-10-05,1.0363361478370514
lstm_tuned_all,5,2020-10-06,1.0613051438823968
lstm_tuned_all,5,2020-10-07,1.0545527118172282
lstm_tuned_all,5,2020-10-08,1.0464567934676576
lstm_tuned_all,5,2020-10-09,1.0515346397998375
lstm_tuned_all,5,2020-10-12,1.031333840383718
lstm_tuned_all,5,2020-10-13,1.030729471551542
lstm_tuned_all,5,2020-10-14,1.0386611591917898
lstm_tuned_all,5,2020-10-15,1.0407140684163843
lstm_tuned_all,5,2020-10-16,1.023856645821137
lstm_tuned_all,5,2020-10-19,1.0399959517993407
lstm_tuned_all,5,2020-10-20,1.033614822588237
lstm_tuned_all,5,2020-10-21,1.0415048025731952
lstm_tuned_all,5,2020-10-22,1.0365388737701067
lstm_tuned_all,5,2020-10-23,1.0124095811177716
lstm_tuned_all,5,2020-10-26,1.025567859805223
lstm_tuned_all,5,2020-10-27,0.9949504328548734
lstm_tuned_all,5,2020-10-28,1.0430876250465162
lstm_tuned_all,5,2020-10-29,1.0218912325154708
lstm_tuned_all,5,2020-10-30,1.0444247245919696
lstm_tuned_all,5,2020-11-02,1.0445669447522052
lstm_tuned_all,5,2020-11-03,1.0271735926837362
lstm_tuned_all,5,2020-11-04,1.0356345408634338
lstm_tuned_all,5,2020-11-05,1.0135415195272186
lstm_tuned_all,5,2020-11-06,1.0222326473191345
lstm_tuned_all,5,2020-11-09,0.9924334638738382
lstm_tuned_all,5,2020-11-10,0.9984661616452464
lstm_tuned_all,5,2020-11-11,0.9881591765289808
lstm_tuned_all,5,2020-11-12,1.006124971556495
lstm_tuned_all,5,2020-11-13,0.9998339216186404
lstm_tuned_all,5,2020-11-16,0.9831428953294268
lstm_tuned_all,5,2020-11-17,0.9795686398413286
lstm_tuned_all,5,2020-11-18,0.9894877406028135
lstm_tuned_all,5,2020-11-19,0.9819895371645561
lstm_tuned_all,5,2020-11-20,0.9941349250499704
lstm_tuned_all,5,2020-11-23,0.9999628733816676
lstm_tuned_all,5,2020-11-24,0.9780114466707132
lstm_tuned_all,5,2020-11-25,0.9828903320687836
lstm_tuned_all,5,2020-11-27,0.9749115789207542
lstm_tuned_all,5,2020-11-30,0.9922419608847304
lstm_tuned_all,5,2020-12-01,0.98727419753666
lstm_tuned_all,5,2020-12-02,0.9783565301254337
lstm_tuned_all,5,2020-12-03,0.9887624808405043
lstm_tuned_all,5,2020-12-04,0.978091087037304
lstm_tuned_all,5,2020-12-07,0.9833381985307195
lstm_tuned_all,5,2020-12-08,0.9772008439622666
lstm_tuned_all,5,2020-12-09,0.9830862594300648
lstm_tuned_all,5,2020-12-10,0.984618711381558
lstm_tuned_all,5,2020-12-11,0.973797013611501
lstm_tuned_all,5,2020-12-14,0.9930890148878725
lstm_tuned_all,5,2020-12-15,0.9801233642509898
lstm_tuned_all,5,2020-12-16,0.9815926824151923
lstm_tuned_all,5,2020-12-17,0.9695402642506171
lstm_tuned_all,5,2020-12-18,0.9817623316846663
lstm_tuned_all,5,2020-12-21,0.9690683916662332
lstm_tuned_all,5,2020-12-22,0.9837155903427286
lstm_tuned_all,5,2020-12-23,0.9772066785616829
lstm_tuned_all,5,2020-12-24,0.9845043356434889
lstm_tuned_all,5,2020-12-28,0.9734218892702442
lstm_tuned_all,5,2020-12-29,0.9760058722676008
lstm_tuned_all,5,2020-12-30,0.9793250495304718
lstm_tuned_all,5,2020-12-31,0.9628840123163777
lstm_tuned_all,5,2021-01-04,0.9822063647310113
lstm_tuned_all,5,2021-01-05,0.9820598001939173
lstm_tuned_all,5,2021-01-06,0.9871727252030548
lstm_tuned_all,5,2021-01-07,0.9760214417254517
lstm_tuned_all,5,2021-01-08,0.9757103674922598
lstm_tuned_all,5,2021-01-11,0.9799732570041036
lstm_tuned_all,5,2021-01-12,0.9782156950097889
lstm_tuned_all,5,2021-01-13,0.976379156049351
lstm_tuned_all,5,2021-01-14,0.961707992993686
lstm_tuned_all,5,2021-01-15,0.9743892781438618
lstm_tuned_all,5,2021-01-19,0.978669714529299
lstm_tuned_all,5,2021-01-20,0.9670871921542891
lstm_tuned_all,5,2021-01-21,0.962349194840405
lstm_tuned_all,5,2021-01-22,0.9660824309412295
lstm_tuned_all,5,2021-01-25,0.9672254115758622
lstm_tuned_all,5,2021-01-26,0.9361800107405834
lstm_tuned_all,5,2021-01-27,0.9724287641084016
lstm_tuned_all,5,2021-01-28,0.9446384196368477
lstm_tuned_all,5,2021-01-29,0.9707187108033385
lstm_tuned_all,5,2021-02-01,0.9788516870710845
lstm_tuned_all,5,2021-02-02,0.9754710258854952
lstm_tuned_all,5,2021-02-03,0.9811461020273206
lstm_tuned_all,5,2021-02-04,0.9803585831399031
lstm_tuned_all,5,2021-02-05,0.9879882843361099
lstm_tuned_all,5,2021-02-08,0.9755541405346806
lstm_tuned_all,5,2021-02-09,0.9790780498727883
lstm_tuned_all,5,2021-02-10,0.9753092274420249
lstm_tuned_all,5,2021-02-11,0.9756050125319994
lstm_tuned_all,5,2021-02-12,0.9734694976579827
lstm_tuned_all,5,2021-02-16,0.9715430065743276
lstm_tuned_all,5,2021-02-17,0.9633177349010366
lstm_tuned_all,5,2021-02-18,0.9637962919143672
lstm_tuned_all,5,2021-02-19,0.9616334839525718
lstm_tuned_all,5,2021-02-22,0.9613810373605822
lstm_tuned_all,5,2021-02-23,0.9662947549630073
lstm_tuned_all,5,2021-02-24,0.9378151440196214
lstm_tuned_all,5,2021-02-25,0.9500893648705812
lstm_tuned_all,5,2021-02-26,0.980696026452565
lstm_tuned_all,5,2021-03-01,0.9566749587330101
lstm_tuned_all,5,2021-03-02,0.9589852816655685
lstm_tuned_all,5,2021-03-03,0.9573307646433092
lstm_tuned_all,5,2021-03-04,0.9822115140948395
lstm_tuned_all,5,2021-03-05,0.9706451809749159
lstm_tuned_all,5,2021-03-08,0.9699502381514348
